Model,MDO3014
Firmware Version,1.20

Waveform Type,ANALOG,,,
1.360000e-03,5.01375,-0.00390625,0.245313,-0.00102094
1.361000e-03,5.02875,0.021875,0.19375,-0.00112625
1.362000e-03,5.03844,0.00859375,0.242188,-0.000896563
1.363000e-03,5.02875,-0.003125,0.292188,-0.00101625
1.364000e-03,5.03344,0.0210937,0.26875,-0.00103125
1.365000e-03,5.03406,-0.00234375,0.270312,-0.000995938
1.366000e-03,5.02875,-0.015625,0.192187,-0.000851563
1.367000e-03,5.00906,0.0609375,0.245313,-0.000801563
1.368000e-03,5.01906,-0.040625,0.267188,-0.000915938
1.369000e-03,5.03844,-0.0554688,0.142188,-0.000952188
1.370000e-03,5.03344,-0.00390625,0.142188,-0.00103594
1.371000e-03,5.02438,-0.0148437,0.221875,-0.00118094
1.372000e-03,5.00344,-0.003125,0.19375,-0.00103625
1.373000e-03,5.02344,-0.028125,0.115625,-0.000976875
1.374000e-03,5.02406,-0.028125,0.242188,-0.00111625
1.375000e-03,5.01844,0.0101562,0.242188,-0.00103156
1.376000e-03,5.02375,-0.0289063,0.24375,-0.00115125
1.377000e-03,5.03406,0.0601562,0.16875,-0.000996563
1.378000e-03,5.02344,-0.065625,0.19375,-0.00103094
1.379000e-03,5.00875,0.034375,0.16875,-0.00104125
1.380000e-03,5.03812,0.034375,0.192187,-0.00107188
1.381000e-03,5.04375,-0.00234375,0.246875,-0.000965625
1.382000e-03,5.02344,0.00859375,0.315625,-0.000821563
1.383000e-03,5.00844,0.0453125,0.21875,-0.000901563
1.384000e-03,5.02375,-0.00390625,0.292188,-0.00102156
1.385000e-03,5.00875,0.021875,0.267188,-0.00109094
1.386000e-03,5.00875,0.009375,0.220313,-0.00100094
1.387000e-03,5.02875,0.00859375,0.0671875,-0.00102625
1.388000e-03,5.04344,0.0078125,0.190625,-0.000951563
1.389000e-03,5.01906,-0.0898438,0.295312,-0.000800625
1.390000e-03,5.03844,-0.0539062,0.14375,-0.000806875
1.391000e-03,5.02844,-0.053125,0.142188,-0.00104656
1.392000e-03,5.03375,-0.015625,0.11875,-0.00091125
1.393000e-03,5.02375,-0.0414063,0.21875,-0.000931875
1.394000e-03,5.00844,0.00859375,0.192187,-0.000926563
1.395000e-03,5.01906,0.0101562,0.19375,-0.00112125
1.396000e-03,4.99906,0.034375,0.215625,-0.00108125
1.397000e-03,5.02875,-0.053125,0.195312,-0.00115094
1.398000e-03,5.04344,-0.003125,0.320312,-0.00116156
1.399000e-03,5.00938,-0.0046875,0.14375,-0.00105625
1.400000e-03,5.01375,0.00859375,0.142188,-0.00107656
1.401000e-03,5.02344,-0.0171875,0.190625,-0.00115156
1.402000e-03,5.02844,-0.0414063,0.24375,-0.00103156
1.403000e-03,5.04375,-0.0164063,0.19375,-0.00111125
1.404000e-03,5.04906,-0.00390625,0.120313,-0.00104625
1.405000e-03,5.01844,-0.0289063,0.142188,-0.00117156
1.406000e-03,5.00406,-0.015625,0.142188,-0.00130594
1.407000e-03,5.01875,-0.003125,0.217187,-0.00113125
1.408000e-03,5.01875,-0.00390625,0.120313,-0.00130094
1.409000e-03,5.02844,-0.0289063,0.0921875,-0.00121125
1.410000e-03,5.03375,-0.003125,0.16875,-0.00118625
1.411000e-03,5.04875,-0.0273438,0.24375,-0.00123625
1.412000e-03,5.03875,-0.0539062,0.267188,-0.00103656
1.413000e-03,5.02406,-0.00078125,0.221875,-0.00113063
1.414000e-03,5.02875,-0.0164063,0.217187,-0.00104188
1.415000e-03,5.01375,0.021875,0.21875,-0.00115625
1.416000e-03,5.01375,-0.015625,0.217187,-0.00113656
1.417000e-03,5.01375,-0.0289063,0.142188,-0.00110156
1.418000e-03,5.02406,0.021875,0.345313,-0.00101125
1.419000e-03,5.01375,0.00859375,0.292188,-0.00111188
1.420000e-03,5.04344,-0.0664062,0.192187,-0.00111656
1.421000e-03,5.03906,0.021875,0.220313,-0.00116094
1.422000e-03,5.04375,-0.00390625,0.192187,-0.00113625
1.423000e-03,5.04344,0.0101562,0.24375,-0.00101125
1.424000e-03,5.02344,-0.003125,0.270312,-0.00102594
1.425000e-03,5.03844,-0.003125,0.16875,-0.00084625
1.426000e-03,5.00844,0.0585938,0.240625,-0.00110156
1.427000e-03,5.03906,0.021875,0.196875,-0.00100594
1.428000e-03,5.01375,0.0210937,0.09375,-0.00115625
1.429000e-03,5.03406,0.0351562,0.195312,-0.00116594
1.430000e-03,5.03812,-0.0046875,0.142188,-0.00120125
1.431000e-03,5.03375,-0.0398438,0.267188,-0.00128125
1.432000e-03,5.03875,0.009375,0.242188,-0.00135156
1.433000e-03,5.03812,0.071875,0.267188,-0.00109125
1.434000e-03,5.02844,-0.028125,0.167188,-0.000996563
1.435000e-03,5.03875,-0.0148437,0.245313,-0.00105594
1.436000e-03,5.01875,0.034375,0.16875,-0.00100125
1.437000e-03,5.01844,-0.0414063,0.117188,-0.00120156
1.438000e-03,5.02875,-0.040625,0.26875,-0.00110125
1.439000e-03,5.02906,0.009375,0.217187,-0.00112594
1.440000e-03,5.02344,-0.003125,0.0921875,-0.00118625
1.441000e-03,5.03375,0.00859375,0.26875,-0.00108156
1.442000e-03,5.03844,-0.015625,0.240625,-0.00111656
1.443000e-03,5.06844,0.0328125,0.270312,-0.00108125
1.444000e-03,5.05375,0.00859375,0.142188,-0.00118156
1.445000e-03,5.02438,-0.0507812,0.271875,-0.00119563
1.446000e-03,5.01344,0.00859375,0.0921875,-0.00112656
1.447000e-03,5.02875,-0.0898438,0.167188,-0.00110156
1.448000e-03,5.02375,-0.0164063,0.217187,-0.00094625
1.449000e-03,5.03844,-0.015625,0.142188,-0.00106156
1.450000e-03,5.01906,-0.0414063,0.117188,-0.00101156
1.451000e-03,5.01375,0.0476563,0.242188,-0.00101625
1.452000e-03,5.04344,0.0210937,0.167188,-0.00109688
1.453000e-03,5.04406,-0.0148437,0.195312,-0.000945625
1.454000e-03,5.01344,-0.0421875,0.190625,-0.00109656
1.455000e-03,5.03875,0.0460937,0.217187,-0.00096125
1.456000e-03,5.00375,-0.053125,0.142188,-0.00108594
1.457000e-03,5.01375,-0.028125,0.245313,-0.00115156
1.458000e-03,5.02375,-0.0164063,0.19375,-0.000896563
1.459000e-03,5.03406,0.021875,0.29375,-0.000980938
1.460000e-03,5.01375,-0.0414063,0.190625,-0.000856563
1.461000e-03,5.02406,-0.0140625,0.26875,-0.000810625
1.462000e-03,5.03344,-0.003125,0.242188,-0.000786875
1.463000e-03,5.00875,-0.00234375,0.145312,-0.00080625
1.464000e-03,5.02406,0.021875,0.292188,-0.000825938
1.465000e-03,5.03375,-0.015625,0.142188,-0.000971563
1.466000e-03,5.02375,-0.040625,0.24375,-0.00119656
1.467000e-03,5.05406,0.0601562,0.220313,-0.00105156
1.468000e-03,5.02844,-0.0164063,0.190625,-0.00106125
1.469000e-03,5.02344,-0.00390625,0.240625,-0.00103625
1.470000e-03,5.02875,-0.015625,0.26875,-0.00101625
1.471000e-03,5.04406,0.034375,0.19375,-0.00116094
1.472000e-03,5.01906,-0.0273438,0.21875,-0.00113625
1.473000e-03,5.01344,0.0210937,0.217187,-0.00121656
1.474000e-03,5.02875,-0.00390625,0.242188,-0.00119156
1.475000e-03,5.01875,-0.028125,0.21875,-0.00118656
1.476000e-03,5.01344,0.00859375,0.117188,-0.00106656
1.477000e-03,5.03406,0.0117188,0.221875,-0.00124531
1.478000e-03,5.02344,0.009375,0.19375,-0.000976563
1.479000e-03,5.00875,-0.0164063,0.267188,-0.00117656
1.480000e-03,5.00344,-0.00390625,0.240625,-0.00095625
1.481000e-03,5.01844,0.009375,0.09375,-0.00096125
1.482000e-03,5.01375,-0.003125,0.16875,-0.000905938
1.483000e-03,5.01344,-0.0414063,0.16875,-0.000811563
1.484000e-03,5.03313,-0.040625,0.165625,-0.000986875
1.485000e-03,5.04406,-0.0398438,0.221875,-0.000870938
1.486000e-03,5.04344,-0.003125,0.217187,-0.000916563
1.487000e-03,5.03812,0.059375,0.167188,-0.000781563
1.488000e-03,5.00875,-0.015625,0.21875,-0.000760938
1.489000e-03,5.03375,-0.0539062,0.21875,-0.000951875
1.490000e-03,5.02875,0.059375,0.21875,-0.00111125
1.491000e-03,5.00344,-0.028125,0.19375,-0.00111156
1.492000e-03,5.01344,0.0585938,0.267188,-0.00095125
1.493000e-03,5.01875,0.009375,0.170312,-0.00107625
1.494000e-03,5.02344,0.021875,0.0921875,-0.00107656
1.495000e-03,5.02438,0.071875,0.145312,-0.000950938
1.496000e-03,5.02844,-0.0648438,0.26875,-0.00112125
1.497000e-03,5.02844,0.0585938,0.142188,-0.00105156
1.498000e-03,5.02937,-0.003125,0.267188,-0.00110125
1.499000e-03,5.02906,-0.00234375,0.171875,-0.00103063
1.500000e-03,5.02875,0.0335937,0.292188,-0.00102156
1.501000e-03,5.02375,0.009375,0.117188,-0.00123125
1.502000e-03,5.02375,0.009375,0.220313,-0.00111625
1.503000e-03,5.03375,-0.015625,0.271875,-0.00119656
1.504000e-03,5.02375,-0.028125,0.31875,-0.00127625
1.505000e-03,5.01844,-0.0414063,0.19375,-0.00119656
1.506000e-03,5.02844,0.0328125,0.192187,-0.00114156
1.507000e-03,5.02406,0.009375,0.29375,-0.00106656
1.508000e-03,5.03844,0.00859375,0.167188,-0.00114656
1.509000e-03,5.02937,-0.0265625,0.196875,-0.00128594
1.510000e-03,5.03875,-0.028125,0.142188,-0.00119125
1.511000e-03,5.00812,-0.015625,0.14375,-0.00121125
1.512000e-03,5.02906,-0.040625,0.21875,-0.00128625
1.513000e-03,5.03875,-0.053125,0.19375,-0.00121094
1.514000e-03,5.03875,0.059375,0.217187,-0.00127625
1.515000e-03,5.02344,0.0476563,0.270312,-0.00102594
1.516000e-03,5.02344,0.0101562,0.16875,-0.00114656
1.517000e-03,5.02406,0.0476563,0.220313,-0.00126125
1.518000e-03,5.03875,-0.00390625,0.217187,-0.00124688
1.519000e-03,4.99344,-0.0046875,0.242188,-0.00118688
1.520000e-03,5.02906,-0.0148437,0.24375,-0.00115625
1.521000e-03,5.00906,-0.0046875,0.192187,-0.00126656
1.522000e-03,5.01375,-0.00234375,0.270312,-0.00129094
1.523000e-03,5.03344,-0.065625,0.292188,-0.00126594
1.524000e-03,5.04844,-0.0789063,0.290625,-0.00108656
1.525000e-03,5.02906,0.0710938,0.270312,-0.00112094
1.526000e-03,5.01375,-0.0414063,0.192187,-0.00122656
1.527000e-03,5.03875,-0.0539062,0.19375,-0.00123594
1.528000e-03,5.01375,0.0476563,0.16875,-0.00133594
1.529000e-03,5.01844,-0.0164063,0.090625,-0.00121625
1.530000e-03,5.00875,-0.0398438,0.29375,-0.00100656
1.531000e-03,5.02406,-0.0648438,0.270312,-0.00106656
1.532000e-03,5.02344,-0.015625,0.117188,-0.00098125
1.533000e-03,5.02844,0.00859375,0.215625,-0.000861875
1.534000e-03,5.01875,0.059375,0.21875,-0.00100625
1.535000e-03,5.01406,-0.0398438,0.14375,-0.000840938
1.536000e-03,5.02375,0.0210937,0.24375,-0.000791563
1.537000e-03,5.00844,0.021875,0.21875,-0.00086625
1.538000e-03,4.99344,-0.065625,0.215625,-0.00071125
1.539000e-03,5.02875,-0.015625,0.142188,-0.00095125
1.540000e-03,5.01312,-0.0046875,0.170312,-0.000991563
1.541000e-03,5.01469,0.0226562,0.245313,-0.000915938
1.542000e-03,4.99375,0.0101562,0.192187,-0.00065625
1.543000e-03,5.01844,0.046875,0.19375,-0.00073125
1.544000e-03,5.01875,0.0335937,0.242188,-0.000736875
1.545000e-03,5.02875,-0.028125,0.170312,-0.000716563
1.546000e-03,5.01344,0.00859375,0.192187,-0.000776563
1.547000e-03,5.04844,-0.003125,0.217187,-0.000546563
1.548000e-03,5.02375,0.00859375,0.31875,-0.00078125
1.549000e-03,5.01375,0.0101562,0.196875,-0.000966563
1.550000e-03,5.02344,-0.003125,0.267188,-0.000646563
1.551000e-03,5.05375,-0.0164063,0.217187,-0.00082625
1.552000e-03,5.01406,-0.028125,0.295312,-0.00101125
1.553000e-03,5.00312,0.084375,0.21875,-0.00097625
1.554000e-03,5.02875,0.021875,0.21875,-0.00091625
1.555000e-03,5.01344,-0.0414063,0.167188,-0.00117656
1.556000e-03,5.04312,-0.0414063,0.267188,-0.00095625
1.557000e-03,5.02875,-0.0273438,0.19375,-0.00078625
1.558000e-03,5.02844,-0.0046875,0.242188,-0.00089125
1.559000e-03,5.03906,-0.040625,0.19375,-0.000851563
1.560000e-03,5.03375,-0.0523438,0.220313,-0.00080125
1.561000e-03,5.01312,-0.028125,0.165625,-0.000801875
1.562000e-03,5.01375,-0.028125,0.21875,-0.00098125
1.563000e-03,5.03437,-0.00234375,0.220313,-0.000955938
1.564000e-03,5.02375,-0.053125,0.19375,-0.000981563
1.565000e-03,5.01375,-0.00390625,0.26875,-0.00108125
1.566000e-03,5.00844,0.0101562,0.19375,-0.00113094
1.567000e-03,5.01906,-0.0273438,0.170312,-0.00114594
1.568000e-03,5.04375,-0.0789063,0.21875,-0.00118125
1.569000e-03,5.02875,-0.0648438,0.29375,-0.00087625
1.570000e-03,5.01844,0.0203125,0.139062,-0.000901563
1.571000e-03,5.02844,-0.003125,0.220313,-0.00101656
1.572000e-03,5.03844,0.021875,0.24375,-0.000976563
1.573000e-03,5.01969,-0.0640625,0.171875,-0.00106594
1.574000e-03,5.03844,0.0210937,0.167188,-0.00112656
1.575000e-03,5.01875,0.009375,0.220313,-0.00122625
1.576000e-03,5.00812,-0.00390625,0.192187,-0.00116156
1.577000e-03,5.00938,0.009375,0.24375,-0.00130125
1.578000e-03,5.01375,0.0351562,0.19375,-0.00112156
1.579000e-03,5.01375,-0.065625,0.21875,-0.00113625
1.580000e-03,5.02375,-0.003125,0.19375,-0.00114656
1.581000e-03,5.02875,-0.003125,0.21875,-0.00104625
1.582000e-03,5.01844,-0.028125,0.192187,-0.00101125
1.583000e-03,5.02344,-0.0414063,0.29375,-0.00111656
1.584000e-03,5.01875,-0.065625,0.220313,-0.00104063
1.585000e-03,5.02344,-0.0164063,0.11875,-0.00116094
1.586000e-03,5.03906,-0.028125,0.142188,-0.00114656
1.587000e-03,5.03812,0.0210937,0.217187,-0.00132156
1.588000e-03,5.03344,-0.028125,0.267188,-0.00109625
1.589000e-03,5.02375,-0.065625,0.195312,-0.00106094
1.590000e-03,5.02875,0.021875,0.167188,-0.000906875
1.591000e-03,5.03844,-0.003125,0.0703125,-0.000826563
1.592000e-03,5.02906,-0.0398438,0.26875,-0.000815938
1.593000e-03,5.02313,0.0460937,0.215625,-0.000766563
1.594000e-03,5.02375,0.009375,0.21875,-0.000811563
1.595000e-03,5.03875,0.021875,0.24375,-0.00061625
1.596000e-03,5.01844,-0.00234375,0.170312,-0.00070125
1.597000e-03,5.00844,0.0328125,0.24375,-0.000746563
1.598000e-03,5.01906,0.009375,0.29375,-0.00077625
1.599000e-03,5.02375,-0.003125,0.29375,-0.000850938
1.600000e-03,4.98844,0.0335937,0.142188,-0.000896563
1.601000e-03,5.02406,-0.015625,0.16875,-0.00091625
1.602000e-03,5.03844,-0.0414063,0.192187,-0.00102625
1.603000e-03,5.01844,-0.00390625,0.21875,-0.00115656
1.604000e-03,5.03406,-0.0164063,0.142188,-0.00122688
1.605000e-03,5.02438,0.009375,0.220313,-0.00101094
1.606000e-03,5.01375,-0.040625,0.267188,-0.00106125
1.607000e-03,5.01344,-0.0289063,0.14375,-0.00088125
1.608000e-03,5.00844,-0.0289063,0.242188,-0.00098125
1.609000e-03,5.03906,-0.0640625,0.220313,-0.000981563
1.610000e-03,5.00906,-0.003125,0.190625,-0.00110156
1.611000e-03,5.02906,0.009375,0.167188,-0.00126656
1.612000e-03,5.01875,0.0210937,0.217187,-0.00128156
1.613000e-03,5.02906,-0.0398438,0.11875,-0.00140625
1.614000e-03,5.02344,-0.0289063,0.217187,-0.00124656
1.615000e-03,5.01375,-0.0289063,0.192187,-0.00121625
1.616000e-03,5.02875,0.021875,0.220313,-0.00118125
1.617000e-03,5.00844,-0.003125,0.16875,-0.00114156
1.618000e-03,5.04375,-0.028125,0.245313,-0.00107094
1.619000e-03,5.02313,-0.0789063,0.142188,-0.000971563
1.620000e-03,5.00344,0.0328125,0.16875,-0.00091125
1.621000e-03,5.04844,-0.028125,0.24375,-0.00097125
1.622000e-03,5.05844,0.00859375,0.240625,-0.000886563
1.623000e-03,5.03344,0.021875,0.26875,-0.00113125
1.624000e-03,5.03375,-0.003125,0.26875,-0.000950938
1.625000e-03,5.02375,-0.0414063,0.167188,-0.00103656
1.626000e-03,5.03375,0.034375,0.270312,-0.00106656
1.627000e-03,5.02375,0.0601562,0.21875,-0.00108656
1.628000e-03,5.02344,0.0210937,0.317187,-0.00096625
1.629000e-03,5.03875,-0.003125,0.24375,-0.00106125
1.630000e-03,5.03375,-0.090625,0.270312,-0.00108594
1.631000e-03,5.03844,-0.040625,0.242188,-0.00107125
1.632000e-03,5.04375,-0.00390625,0.167188,-0.000946875
1.633000e-03,5.01375,-0.053125,0.24375,-0.000895938
1.634000e-03,5.03344,-0.0164063,0.192187,-0.000976875
1.635000e-03,5.04844,0.00859375,0.267188,-0.00101688
1.636000e-03,5.03375,-0.0523438,0.217187,-0.00101625
1.637000e-03,5.02438,0.0226562,0.16875,-0.00110594
1.638000e-03,5.02375,0.0210937,0.192187,-0.00106625
1.639000e-03,5.00344,0.021875,0.320312,-0.00097625
1.640000e-03,5.03344,0.021875,0.24375,-0.000815938
1.641000e-03,5.02406,0.0351562,0.245313,-0.00071625
1.642000e-03,5.02844,-0.0164063,0.192187,-0.000691563
1.643000e-03,5.01344,-0.0289063,0.192187,-0.000886875
1.644000e-03,5.02844,-0.0289063,0.165625,-0.000771563
1.645000e-03,5.04375,0.021875,0.170312,-0.000760938
1.646000e-03,5.00906,-0.053125,0.21875,-0.000875938
1.647000e-03,5.02875,0.00859375,0.192187,-0.000816563
1.648000e-03,5.03375,-0.015625,0.26875,-0.00098125
1.649000e-03,5.02875,0.009375,0.19375,-0.00092125
1.650000e-03,5.00875,-0.003125,0.16875,-0.000951563
1.651000e-03,5.02313,0.0203125,0.140625,-0.00108688
1.652000e-03,5.02344,-0.028125,0.24375,-0.00118125
1.653000e-03,5.02875,-0.040625,0.167188,-0.00115594
1.654000e-03,5.03812,-0.0164063,0.167188,-0.00123156
1.655000e-03,5.04375,-0.040625,0.317187,-0.00110156
1.656000e-03,5.03375,0.021875,0.220313,-0.00113156
1.657000e-03,4.99344,0.0210937,0.242188,-0.00101156
1.658000e-03,5.01875,-0.0273438,0.16875,-0.00116125
1.659000e-03,5.01844,-0.065625,0.220313,-0.00132594
1.660000e-03,5.00875,-0.015625,0.217187,-0.00137156
1.661000e-03,5.01344,0.009375,0.31875,-0.00135125
1.662000e-03,5.02906,0.0226562,0.195312,-0.00126125
1.663000e-03,5.03844,-0.015625,0.295312,-0.00123156
1.664000e-03,5.02844,-0.0289063,0.217187,-0.00124688
1.665000e-03,5.01906,0.021875,0.220313,-0.00114656
1.666000e-03,5.01875,-0.015625,0.21875,-0.00127625
1.667000e-03,5.01344,0.0335937,0.167188,-0.00134625
1.668000e-03,5.04875,0.021875,0.29375,-0.00125156
1.669000e-03,5.02438,-0.040625,0.223437,-0.00118563
1.670000e-03,5.01375,0.0226562,0.21875,-0.00110656
1.671000e-03,5.04344,-0.00390625,0.217187,-0.00111156
1.672000e-03,5.03875,-0.0289063,0.117188,-0.00100625
1.673000e-03,5.02375,0.034375,0.26875,-0.00116094
1.674000e-03,4.99875,0.00859375,0.342187,-0.00116688
1.675000e-03,5.02375,-0.00234375,0.167188,-0.00121094
1.676000e-03,5.01844,-0.040625,0.217187,-0.00107656
1.677000e-03,5.03844,0.034375,0.21875,-0.00107156
1.678000e-03,5.03875,-0.0289063,0.295312,-0.00099625
1.679000e-03,5.01844,-0.015625,0.192187,-0.00093125
1.680000e-03,5.03844,-0.015625,0.11875,-0.00092125
1.681000e-03,5.02406,0.00859375,0.16875,-0.00100656
1.682000e-03,5.02375,0.00859375,0.220313,-0.000940938
1.683000e-03,5.02313,0.00859375,0.165625,-0.000881563
1.684000e-03,5.03844,0.0460937,0.190625,-0.00111625
1.685000e-03,5.02375,-0.003125,0.170312,-0.00114594
1.686000e-03,5.02844,-0.003125,0.24375,-0.00094125
1.687000e-03,5.01812,0.0460937,0.192187,-0.00111125
1.688000e-03,5.01375,0.0460937,0.29375,-0.00107656
1.689000e-03,5.03313,-0.0046875,0.190625,-0.000947188
1.690000e-03,5.05406,0.0101562,0.117188,-0.000895625
1.691000e-03,5.04375,-0.028125,0.11875,-0.00096125
1.692000e-03,5.03375,-0.00390625,0.16875,-0.00089125
1.693000e-03,5.03844,0.034375,0.245313,-0.000795938
1.694000e-03,5.04875,-0.0273438,0.16875,-0.00084625
1.695000e-03,5.02344,0.0335937,0.142188,-0.000776563
1.696000e-03,5.02344,0.0078125,0.26875,-0.000816563
1.697000e-03,5.03875,-0.028125,0.31875,-0.000900938
1.698000e-03,5.03344,-0.0664062,0.242188,-0.00101625
1.699000e-03,5.02344,-0.0421875,0.190625,-0.00114656
1.700000e-03,5.01375,0.021875,0.192187,-0.00116156
1.701000e-03,5.02438,0.0234375,0.271875,-0.00111031
1.702000e-03,5.00375,-0.00234375,0.220313,-0.00112094
1.703000e-03,5.02844,-0.040625,0.167188,-0.00131656
1.704000e-03,5.04375,0.00859375,0.16875,-0.00111094
1.705000e-03,5.03906,-0.0523438,0.120313,-0.00114625
1.706000e-03,5.05844,-0.00390625,0.117188,-0.00115156
1.707000e-03,5.03906,-0.0523438,0.195312,-0.00119563
1.708000e-03,5.02844,0.0335937,0.242188,-0.00112688
1.709000e-03,5.01344,0.0460937,0.167188,-0.00112656
1.710000e-03,5.04406,-0.0148437,0.24375,-0.00104625
1.711000e-03,5.02875,-0.065625,0.245313,-0.00102125
1.712000e-03,5.03375,-0.028125,0.19375,-0.00112125
1.713000e-03,5.03375,-0.0289063,0.26875,-0.00112125
1.714000e-03,5.03406,0.0101562,0.220313,-0.00107625
1.715000e-03,5.04844,-0.0171875,0.217187,-0.00111656
1.716000e-03,5.01312,0.0835937,0.140625,-0.00104188
1.717000e-03,5.03375,-0.053125,0.19375,-0.00090125
1.718000e-03,5.02844,-0.053125,0.217187,-0.000881563
1.719000e-03,4.99812,-0.0046875,0.217187,-0.000751563
1.720000e-03,5.03844,-0.003125,0.29375,-0.00086125
1.721000e-03,5.01312,-0.0421875,0.242188,-0.000881875
1.722000e-03,5.02375,0.0351562,0.221875,-0.000915938
1.723000e-03,5.03875,-0.0539062,0.21875,-0.00092625
1.724000e-03,5.01844,-0.0789063,0.14375,-0.00115688
1.725000e-03,5.01875,0.009375,0.317187,-0.00105656
1.726000e-03,5.05344,-0.053125,0.170312,-0.00119188
1.727000e-03,5.03375,-0.0289063,0.217187,-0.00111656
1.728000e-03,5.01844,-0.0539062,0.16875,-0.00107656
1.729000e-03,4.99406,0.046875,0.195312,-0.00103125
1.730000e-03,5.02844,0.0210937,0.26875,-0.00103656
1.731000e-03,5.01312,-0.0539062,0.21875,-0.000981563
1.732000e-03,5.01844,-0.0539062,0.19375,-0.00076125
1.733000e-03,5.02406,-0.0140625,0.196875,-0.000720625
1.734000e-03,5.03406,0.0226562,0.145312,-0.00096125
1.735000e-03,5.02344,-0.003125,0.167188,-0.000821875
1.736000e-03,5.00375,-0.0289063,0.21875,-0.000791563
1.737000e-03,4.99375,-0.00234375,0.26875,-0.000886563
1.738000e-03,5.03375,-0.00390625,0.26875,-0.00084625
1.739000e-03,5.02875,0.0226562,0.16875,-0.00094625
1.740000e-03,5.03875,-0.003125,0.24375,-0.000931563
1.741000e-03,5.03875,-0.003125,0.217187,-0.000986875
1.742000e-03,5.01906,-0.00078125,0.245313,-0.000995938
1.743000e-03,5.00906,-0.078125,0.192187,-0.00089625
1.744000e-03,5.02875,-0.00234375,0.01875,-0.00106125
1.745000e-03,5.01375,-0.00390625,0.240625,-0.00117625
1.746000e-03,5.02906,-0.015625,0.24375,-0.00106094
1.747000e-03,5.02313,-0.0046875,0.217187,-0.00117156
1.748000e-03,5.00312,-0.0289063,0.190625,-0.00117688
1.749000e-03,5.02875,-0.003125,0.19375,-0.00114656
1.750000e-03,5.04406,-0.0289063,0.21875,-0.00113625
1.751000e-03,5.03844,-0.0546875,0.29375,-0.00127156
1.752000e-03,5.03375,0.046875,0.192187,-0.00120125
1.753000e-03,5.01844,0.0328125,0.220313,-0.00134125
1.754000e-03,5.01938,-0.0265625,0.195312,-0.00124094
1.755000e-03,5.01375,0.009375,0.245313,-0.00127625
1.756000e-03,5.02344,0.021875,0.142188,-0.00133625
1.757000e-03,5.02375,-0.053125,0.167188,-0.00129094
1.758000e-03,5.00875,-0.015625,0.167188,-0.00122125
