Model,MDO3014
Firmware Version,1.20

Waveform Type,ANALOG,,
8.952000e-03,4.88,0.2,0.6
8.956000e-03,4.96,0.2,0.6
8.960000e-03,5.04,0.2,1
8.964000e-03,4.96,0.2,0.2
8.968000e-03,4.96,0.2,0.6
8.972000e-03,5.04,0.2,0.6
8.976000e-03,4.96,0.2,0.6
8.980000e-03,4.96,0.2,0.2
8.984000e-03,4.96,0.2,0.2
8.988000e-03,4.88,0.2,0.6
8.992000e-03,4.96,0.2,0.2
8.996000e-03,4.96,0.2,0.2
9.000000e-03,4.96,0.4,0.6
9.004000e-03,5.04,0.2,0.2
9.008000e-03,4.96,0.2,0.6
9.012000e-03,5.04,0.2,0.2
9.016000e-03,4.96,0.2,0.2
9.020000e-03,4.96,0.2,0.6
9.024000e-03,4.88,0.2,0.6
9.028000e-03,5.04,0.2,1
9.032000e-03,4.96,0.4,0.6
9.036000e-03,4.96,0.2,0.2
9.040000e-03,4.96,0.2,0.2
9.044000e-03,5.04,0.4,0.6
9.048000e-03,5.04,0.2,0.6
9.052000e-03,4.96,0.2,0.2
9.056000e-03,4.96,0.2,0.6
9.060000e-03,5.04,0.2,0.6
9.064000e-03,4.96,0.2,0.2
9.068000e-03,4.96,0.6,0.6
9.072000e-03,5.04,0.2,0.2
9.076000e-03,5.04,0.4,0.2
9.080000e-03,5.04,0.2,0.6
9.084000e-03,4.96,0.2,0.6
9.088000e-03,4.96,0.2,0.6
9.092000e-03,4.96,0.2,0.6
9.096000e-03,4.96,0,0.2
9.100000e-03,4.96,0.2,0.2
9.104000e-03,4.96,0.2,1
9.108000e-03,4.96,0.4,0.6
9.112000e-03,4.96,0.4,0.2
9.116000e-03,4.96,0,0.6
9.120000e-03,4.96,0.4,0.6
9.124000e-03,4.96,0.4,0.6
9.128000e-03,5.04,0.2,0.6
9.132000e-03,4.96,0.2,-0.2
9.136000e-03,4.96,0,0.6
9.140000e-03,4.96,0.4,0.6
9.144000e-03,4.96,0.2,0.6
9.148000e-03,4.96,0.2,0.2
9.152000e-03,4.96,0.2,0.6
9.156000e-03,4.88,0.4,0.2
9.160000e-03,4.96,0.2,1
9.164000e-03,4.96,0.2,1
9.168000e-03,4.96,0.2,0.6
9.172000e-03,4.96,0.4,0.6
9.176000e-03,4.96,0.2,0.6
9.180000e-03,5.04,0,0.6
9.184000e-03,5.04,0,0.6
9.188000e-03,4.96,0.2,0.6
9.192000e-03,4.96,0.2,0.6
9.196000e-03,4.96,0.2,0.2
9.200000e-03,4.96,0.2,0.6
9.204000e-03,5.04,0.2,0.6
9.208000e-03,4.96,0.2,0.6
9.212000e-03,4.96,0,0.6
9.216000e-03,4.96,0.4,0.6
9.220000e-03,4.96,0.2,0.2
9.224000e-03,5.04,0.2,0.6
9.228000e-03,5.04,0,0.6
9.232000e-03,5.04,0.2,0.6
9.236000e-03,5.04,0.2,0.2
9.240000e-03,4.96,0.2,0.2
9.244000e-03,4.96,0.2,0.2
9.248000e-03,4.96,0.2,1
9.252000e-03,5.04,0,0.2
9.256000e-03,4.96,0.2,0.2
9.260000e-03,5.04,0.2,0.2
9.264000e-03,4.96,0.4,0.6
9.268000e-03,4.96,0.4,0.2
9.272000e-03,4.96,0.2,0.2
9.276000e-03,4.96,0.4,0.6
9.280000e-03,4.96,0.2,0.2
9.284000e-03,4.96,0.2,0.6
9.288000e-03,4.96,0.4,0.2
9.292000e-03,5.04,0.2,0.2
9.296000e-03,4.96,0.4,0.2
9.300000e-03,4.96,0.2,0.6
9.304000e-03,4.96,0.4,0.2
9.308000e-03,4.88,0.2,1
9.312000e-03,4.96,0.2,0.2
9.316000e-03,5.04,0.2,0.6
9.320000e-03,5.04,0.2,0.2
9.324000e-03,4.96,0.2,0.6
9.328000e-03,4.96,0,0.6
9.332000e-03,4.96,0.2,0.2
9.336000e-03,4.96,0.2,0.2
9.340000e-03,4.96,0.2,0.6
9.344000e-03,4.96,0.2,0.2
9.348000e-03,4.96,0.2,0.6
9.352000e-03,5.04,0.2,0.6
9.356000e-03,4.96,0.2,0.6
9.360000e-03,5.04,0.2,0.2
9.364000e-03,5.04,0.2,0.2
9.368000e-03,5.04,0.2,0.2
9.372000e-03,5.04,0.4,0.2
9.376000e-03,5.04,0.4,0.2
9.380000e-03,4.96,0.2,0.2
9.384000e-03,5.04,0.2,0.2
9.388000e-03,5.04,0,0.2
9.392000e-03,4.96,0,0.6
9.396000e-03,5.04,0.2,0.6
9.400000e-03,4.96,0.4,0.6
9.404000e-03,4.96,0.2,0.2
9.408000e-03,4.96,0.2,0.6
9.412000e-03,4.96,0,0.6
9.416000e-03,5.04,0.2,0.2
9.420000e-03,4.96,0.4,0.2
9.424000e-03,4.96,0.2,0.6
9.428000e-03,4.96,0.4,0.2
9.432000e-03,4.96,0.2,0.2
9.436000e-03,4.96,0.4,0.2
9.440000e-03,4.96,0.4,0.2
9.444000e-03,4.88,0.2,0.2
9.448000e-03,4.96,0.2,0.2
9.452000e-03,4.96,0.2,0.6
9.456000e-03,5.04,0.4,0.2
9.460000e-03,4.88,0.2,0.2
9.464000e-03,4.96,0.4,0.2
9.468000e-03,4.96,0.4,0.6
9.472000e-03,4.96,0.2,1
9.476000e-03,5.04,0.2,0.2
9.480000e-03,4.96,0.2,0.2
9.484000e-03,4.96,0.2,0.2
9.488000e-03,4.88,0,0.2
9.492000e-03,4.96,0.2,0.6
9.496000e-03,4.96,0.2,0.6
9.500000e-03,5.04,0.2,0.6
9.504000e-03,4.96,0.2,0.6
9.508000e-03,4.96,0.4,0.6
9.512000e-03,5.04,0.4,0.6
9.516000e-03,4.96,0,0.6
9.520000e-03,5.04,0,0.2
9.524000e-03,4.96,0.2,0.6
9.528000e-03,5.04,0.2,0.6
9.532000e-03,4.88,0,0.6
9.536000e-03,4.96,0.2,0.2
9.540000e-03,4.96,0.2,0.2
9.544000e-03,4.96,0.2,0.2
9.548000e-03,5.04,0.2,0.6
9.552000e-03,4.96,0.2,0.6
9.556000e-03,4.96,0.2,0.2
9.560000e-03,5.04,0.2,0.6
9.564000e-03,5.04,0,0.6
9.568000e-03,4.96,0.2,0.2
9.572000e-03,4.96,0.2,0.2
9.576000e-03,4.96,0.2,0.2
9.580000e-03,5.04,0.2,0.2
9.584000e-03,5.04,0.2,0.2
9.588000e-03,4.96,0.2,0.6
9.592000e-03,5.04,0.4,0.6
9.596000e-03,4.96,0.4,0.6
9.600000e-03,4.96,0.2,0.6
9.604000e-03,4.96,0.2,0.6
9.608000e-03,5.04,0.4,0.6
9.612000e-03,4.96,0.2,1
9.616000e-03,4.96,0.2,0.6
9.620000e-03,4.96,0.2,0.6
9.624000e-03,4.96,0.2,0.6
9.628000e-03,4.96,0.2,0.2
9.632000e-03,4.96,0,0.6
9.636000e-03,4.96,0.2,0.2
9.640000e-03,4.96,0,0.2
9.644000e-03,4.88,0,0.6
9.648000e-03,4.96,0,0.6
9.652000e-03,4.96,0.2,0.6
9.656000e-03,4.96,0.2,0.6
9.660000e-03,5.04,0.2,0.2
9.664000e-03,4.96,0.2,0.2
9.668000e-03,4.96,0.2,0.2
9.672000e-03,4.96,0,0.6
9.676000e-03,4.96,0.4,0.2
9.680000e-03,4.96,0.2,0.6
9.684000e-03,4.96,0.4,0.2
9.688000e-03,5.04,0.2,0.6
9.692000e-03,5.04,0.2,0.6
9.696000e-03,4.96,0.2,0.6
9.700000e-03,5.04,0.2,0.2
9.704000e-03,5.04,0,0.2
9.708000e-03,4.96,0.2,0.2
9.712000e-03,4.96,0.2,0.6
9.716000e-03,4.96,0.2,0.2
9.720000e-03,4.96,0.2,0.2
9.724000e-03,4.96,0.2,0.6
9.728000e-03,5.04,0.2,0.6
9.732000e-03,4.96,0.2,0.6
9.736000e-03,4.96,0.4,0.6
9.740000e-03,4.96,0.2,0.6
9.744000e-03,4.96,0.2,0.2
9.748000e-03,4.96,0,0.6
9.752000e-03,5.04,0.2,0.6
9.756000e-03,4.96,0.2,0.2
9.760000e-03,5.04,0.2,0.6
9.764000e-03,4.96,0.2,0.2
9.768000e-03,4.96,0.2,0.2
9.772000e-03,5.12,0.2,0.2
9.776000e-03,4.96,0,0.2
9.780000e-03,4.96,0.2,1
9.784000e-03,4.96,0.4,0.2
9.788000e-03,4.96,0,0.6
9.792000e-03,4.96,0.4,0.2
9.796000e-03,5.04,0.2,0.6
9.800000e-03,4.96,0.2,0.2
9.804000e-03,4.96,0.2,0.2
9.808000e-03,5.04,0.2,0.6
9.812000e-03,4.96,0.2,0.2
9.816000e-03,4.96,0.2,0.6
9.820000e-03,5.04,0.2,0.2
9.824000e-03,4.96,0.2,0.2
9.828000e-03,4.96,0.4,0.2
9.832000e-03,5.04,0.2,0.6
9.836000e-03,4.96,0.2,0.6
9.840000e-03,4.96,0.4,0.6
9.844000e-03,5.04,0.4,0.2
9.848000e-03,4.88,0.2,0.6
9.852000e-03,4.96,0.2,0.6
9.856000e-03,4.96,0.2,0.6
9.860000e-03,5.04,0.4,0.6
9.864000e-03,4.96,0.2,0.2
9.868000e-03,4.96,0.4,0.2
9.872000e-03,4.96,0.2,0.6
9.876000e-03,4.96,0.2,0.6
9.880000e-03,5.04,0.2,0.2
9.884000e-03,4.96,0.2,0.6
9.888000e-03,5.04,0.2,0.6
9.892000e-03,4.96,0.4,0.2
9.896000e-03,5.04,0.2,0.6
9.900000e-03,4.96,0.2,0.6
9.904000e-03,4.96,0.4,0.6
9.908000e-03,4.96,0.2,0.6
9.912000e-03,4.96,0.2,0.6
9.916000e-03,5.04,0.2,-0.2
9.920000e-03,5.04,0.4,0.2
9.924000e-03,4.96,0.2,0.6
9.928000e-03,4.96,0.2,1
9.932000e-03,4.96,0.2,0.2
9.936000e-03,4.96,0.2,0.6
9.940000e-03,4.96,0,0.6
9.944000e-03,4.96,0.2,0.6
9.948000e-03,4.96,0.2,0.6
9.952000e-03,4.96,0.2,0.6
9.956000e-03,4.96,0.2,0.2
9.960000e-03,4.96,0.4,0.2
9.964000e-03,4.88,0.2,0.6
9.968000e-03,4.96,0,0.6
9.972000e-03,4.96,0.4,0.2
9.976000e-03,4.96,0,0.6
9.980000e-03,4.96,0.2,0.6
9.984000e-03,4.96,0.2,0.6
9.988000e-03,4.96,0.4,0.2
9.992000e-03,5.04,0.2,0.2
9.996000e-03,4.96,0.2,0.2
1.000000e-02,4.96,0.2,0.6
1.000400e-02,4.96,0.2,0.2
1.000800e-02,4.96,0.2,0.6
1.001200e-02,5.04,0.2,0.6
1.001600e-02,4.96,0,0.2
1.002000e-02,4.96,0.2,1
1.002400e-02,4.96,0.2,0.2
1.002800e-02,4.96,0.2,0.6
1.003200e-02,4.96,0.2,0.6
1.003600e-02,5.04,0.2,0.6
1.004000e-02,4.96,0.2,0.6
1.004400e-02,4.96,0.2,0.6
1.004800e-02,4.96,0.4,0.6
1.005200e-02,4.96,0.2,0.6
1.005600e-02,4.96,0.2,0.2
1.006000e-02,4.96,0.2,0.2
1.006400e-02,4.96,0.2,0.6
1.006800e-02,4.96,0.2,0.6
1.007200e-02,4.96,0.2,0.6
1.007600e-02,5.04,0.2,0.6
1.008000e-02,4.96,0.2,0.6
1.008400e-02,4.96,0.2,0.2
1.008800e-02,4.96,0.2,0.6
1.009200e-02,4.96,0.2,0.6
1.009600e-02,4.96,0.2,0.6
1.010000e-02,4.96,0.2,0.2
1.010400e-02,4.96,0.2,0.6
1.010800e-02,4.96,0.2,0.6
1.011200e-02,4.96,0.2,0.2
1.011600e-02,4.96,0.2,0.6
1.012000e-02,4.96,0.2,0.2
1.012400e-02,5.04,0.2,0.2
1.012800e-02,4.96,0.2,0.2
1.013200e-02,4.96,0.2,0.6
1.013600e-02,5.04,0.2,0.2
1.014000e-02,4.96,0.2,0.6
1.014400e-02,4.88,0.2,0.6
1.014800e-02,5.04,0.4,0.6
1.015200e-02,5.04,0.2,0.2
1.015600e-02,4.96,0.2,0.6
1.016000e-02,4.96,0.2,0.2
1.016400e-02,4.96,0.2,0.6
1.016800e-02,4.96,0.2,0.2
1.017200e-02,4.96,0.2,0.2
1.017600e-02,4.96,0.4,0.6
1.018000e-02,4.96,0.2,0.6
1.018400e-02,4.96,0.2,0.6
1.018800e-02,4.96,0.2,0.2
1.019200e-02,4.88,0.2,0.6
1.019600e-02,4.96,0,0.6
1.020000e-02,4.96,0.2,-0.2
1.020400e-02,5.04,0.2,0.6
1.020800e-02,4.96,0.2,0.6
1.021200e-02,5.04,0.2,0.2
1.021600e-02,4.96,0.2,0.6
1.022000e-02,4.96,0.4,0.6
1.022400e-02,4.96,0,0.6
1.022800e-02,4.96,0.2,0.6
1.023200e-02,4.96,0.2,0.2
1.023600e-02,4.96,0.2,0.6
1.024000e-02,5.04,0.2,0.2
1.024400e-02,4.96,0,-0.2
1.024800e-02,4.96,0.2,0.6
1.025200e-02,4.96,0,0.2
1.025600e-02,4.88,0.2,0.6
1.026000e-02,4.96,0,0.6
1.026400e-02,4.96,0.2,0.2
1.026800e-02,4.96,0.2,0.6
1.027200e-02,5.04,0.4,0.2
1.027600e-02,5.04,0.4,0.2
1.028000e-02,5.04,0.2,0.2
1.028400e-02,4.96,0.4,0.2
1.028800e-02,4.96,0,0.2
1.029200e-02,4.96,0,0.6
1.029600e-02,4.96,0.2,0.2
1.030000e-02,5.04,0,0.6
1.030400e-02,4.96,0.4,0.6
1.030800e-02,5.04,0.2,0.6
1.031200e-02,4.96,0.4,-0.2
1.031600e-02,5.04,0.2,0.2
1.032000e-02,4.96,0.2,0.2
1.032400e-02,4.96,0.2,0.2
1.032800e-02,4.88,0.2,0.2
1.033200e-02,5.04,0.2,0.2
1.033600e-02,5.04,0.2,0.6
1.034000e-02,5.04,0.2,0.2
1.034400e-02,4.96,0.2,0.2
1.034800e-02,4.96,0.2,0.6
1.035200e-02,4.96,0.2,0.2
1.035600e-02,4.96,0.2,0.6
1.036000e-02,5.04,0.4,0.2
1.036400e-02,4.96,0.2,0.2
1.036800e-02,4.96,0.2,0.2
1.037200e-02,4.96,0.2,0.6
1.037600e-02,4.96,0.2,0.2
1.038000e-02,4.96,0.2,0.6
1.038400e-02,5.04,0.4,0.6
1.038800e-02,4.96,0.2,0.2
1.039200e-02,4.96,0.2,0.6
1.039600e-02,4.96,0.2,0.2
1.040000e-02,5.04,0.2,0.6
1.040400e-02,4.96,0.2,0.2
1.040800e-02,5.04,0.2,0.2
1.041200e-02,4.96,0.2,0.2
1.041600e-02,5.04,0.2,0.6
1.042000e-02,4.96,0.2,0.2
1.042400e-02,5.04,0.2,0.2
1.042800e-02,4.96,0,0.2
1.043200e-02,5.04,0,0.6
1.043600e-02,5.04,0.2,0.2
1.044000e-02,4.96,0.2,0.6
1.044400e-02,4.96,0.2,0.2
1.044800e-02,4.96,0.2,0.6
1.045200e-02,4.96,0.2,0.6
1.045600e-02,4.96,0.2,0.6
1.046000e-02,4.96,0.2,0.2
1.046400e-02,5.04,0.2,1
1.046800e-02,4.96,0,0.6
1.047200e-02,4.96,0.2,0.2
1.047600e-02,4.96,0.2,0.6
1.048000e-02,4.96,0.2,0.6
1.048400e-02,4.96,0.2,0.6
1.048800e-02,4.96,0.2,0.6
1.049200e-02,4.96,0,0.6
1.049600e-02,4.96,0.2,0.6
1.050000e-02,4.96,0.2,0.6
1.050400e-02,4.96,0.4,0.6
1.050800e-02,5.04,0.2,0.2
1.051200e-02,4.96,0.2,0.6
1.051600e-02,4.88,0.2,0.2
1.052000e-02,5.04,0.2,0.6
1.052400e-02,4.96,0.4,0.6
1.052800e-02,4.96,0.2,0.6
1.053200e-02,4.96,0.2,0.2
1.053600e-02,4.96,0.4,0.2
1.054000e-02,5.04,0.2,0.2
1.054400e-02,4.88,0.4,0.6
1.054800e-02,5.04,0.4,0.6
1.055200e-02,4.96,0.4,0.2
1.055600e-02,4.96,0.4,0.2
1.056000e-02,5.04,0.2,0.2
1.056400e-02,5.04,0.2,0.2
1.056800e-02,4.96,0.2,0.2
1.057200e-02,5.04,0.2,0.6
1.057600e-02,5.04,0.4,0.6
1.058000e-02,5.04,0.4,0.6
1.058400e-02,4.96,0.6,0.6
1.058800e-02,5.04,0.2,0.2
1.059200e-02,4.96,0,0.6
1.059600e-02,5.04,0.2,0.6
1.060000e-02,5.04,0,-0.2
1.060400e-02,4.96,0.4,0.6
1.060800e-02,4.96,0.2,0.6
1.061200e-02,5.04,0.2,0.2
1.061600e-02,4.96,0,0.2
1.062000e-02,4.96,0.2,1
1.062400e-02,4.96,0.2,0.6
1.062800e-02,5.04,0.2,0.6
1.063200e-02,5.04,0.2,0.6
1.063600e-02,4.96,0.2,0.6
1.064000e-02,4.96,0.2,0.6
1.064400e-02,4.96,0.4,0.2
1.064800e-02,5.04,0.4,0.6
1.065200e-02,4.96,0.4,0.6
1.065600e-02,4.96,0.2,0.2
1.066000e-02,4.88,0.2,0.6
1.066400e-02,4.96,0.2,0.6
1.066800e-02,4.96,0.4,0.6
1.067200e-02,4.96,0.2,0.2
1.067600e-02,4.96,0.2,0.2
1.068000e-02,4.96,0.2,0.6
1.068400e-02,4.96,0.2,0.2
1.068800e-02,4.96,0.2,0.6
1.069200e-02,4.96,0.4,0.6
1.069600e-02,4.96,0,0.6
1.070000e-02,4.96,0.2,0.6
1.070400e-02,4.96,0.2,0.6
1.070800e-02,4.96,0.4,0.2
1.071200e-02,4.88,0.2,0.2
1.071600e-02,4.96,0.2,0.2
1.072000e-02,5.04,0.2,0.6
1.072400e-02,5.04,0.2,0.2
1.072800e-02,4.96,0,0.6
1.073200e-02,4.96,0.2,0.6
1.073600e-02,5.04,0.2,0.2
1.074000e-02,5.04,0.2,0.2
1.074400e-02,4.96,0.4,0.2
1.074800e-02,5.04,0.2,0.6
1.075200e-02,4.96,0.2,0.2
1.075600e-02,4.96,0,0.6
1.076000e-02,5.04,0.4,0.2
1.076400e-02,4.88,0.2,0.6
1.076800e-02,4.96,0.2,0.6
1.077200e-02,4.96,0.2,0.6
1.077600e-02,5.04,0.2,0.6
1.078000e-02,4.96,0.4,0.2
1.078400e-02,4.96,0.2,0.2
1.078800e-02,4.88,0.2,0.2
1.079200e-02,4.96,0.4,0.2
1.079600e-02,4.96,0.2,0.2
1.080000e-02,4.88,0.2,-0.2
1.080400e-02,4.88,0.2,0.2
1.080800e-02,4.96,0.2,0.2
1.081200e-02,4.88,0.2,0.6
1.081600e-02,4.96,0.2,0.6
1.082000e-02,5.04,0.4,0.6
1.082400e-02,5.04,0.2,0.2
1.082800e-02,4.96,0.2,0.2
1.083200e-02,4.96,0.2,0.6
1.083600e-02,4.96,0.2,0.2
1.084000e-02,4.96,0.2,0.6
1.084400e-02,4.88,0,0.2
1.084800e-02,4.96,0.2,0.6
1.085200e-02,4.96,0.2,0.6
1.085600e-02,4.96,0.2,0.6
1.086000e-02,5.04,0.2,0.2
1.086400e-02,4.96,0.2,0.2
1.086800e-02,4.96,0,0.6
1.087200e-02,5.04,0.2,0.6
1.087600e-02,4.88,0,0.2
1.088000e-02,4.96,0.2,0.6
1.088400e-02,5.04,0.2,0.2
1.088800e-02,4.96,0.2,0.6
1.089200e-02,4.96,0.2,0.6
1.089600e-02,5.04,0.2,0.2
1.090000e-02,4.96,0.2,0.6
1.090400e-02,4.96,0.2,0.6
1.090800e-02,4.96,0.2,0.2
1.091200e-02,4.96,0.2,0.2
1.091600e-02,4.96,0,0.2
1.092000e-02,4.96,0.2,1
1.092400e-02,4.96,0.2,0.6
1.092800e-02,4.96,0.4,0.6
1.093200e-02,5.04,0.2,0.6
1.093600e-02,5.04,0.2,0.6
1.094000e-02,4.96,0.4,0.2
1.094400e-02,4.96,0.4,0.6
1.094800e-02,4.96,0.2,0.6
1.095200e-02,4.88,0.2,0.6
1.095600e-02,4.96,0,0.6
1.096000e-02,5.04,0,0.6
1.096400e-02,4.96,0,0.2
1.096800e-02,5.04,0.2,0.2
1.097200e-02,4.96,0.2,0.6
1.097600e-02,5.04,0.2,0.6
1.098000e-02,4.96,0.2,0.6
1.098400e-02,4.96,0.2,0.2
1.098800e-02,4.96,0.2,0.2
1.099200e-02,4.96,0.4,0.2
1.099600e-02,4.96,0.4,0.6
1.100000e-02,4.96,0.2,0.6
1.100400e-02,4.96,0.2,0.6
1.100800e-02,4.96,0.4,0.6
1.101200e-02,4.96,0.2,0.2
1.101600e-02,4.96,0.2,0.6
1.102000e-02,5.04,0.2,0.6
1.102400e-02,4.96,0.2,0.2
1.102800e-02,4.96,0.4,0.2
1.103200e-02,4.96,0,0.6
1.103600e-02,4.96,0.2,0.2
1.104000e-02,4.96,0,0.2
1.104400e-02,4.96,0.2,0.6
1.104800e-02,4.96,0.2,0.2
1.105200e-02,5.04,0.4,0.2
1.105600e-02,4.96,0.2,0.6
1.106000e-02,5.04,0,0.2
1.106400e-02,4.96,0.2,0.2
1.106800e-02,4.96,0.2,0.2
1.107200e-02,4.96,0.4,-0.2
1.107600e-02,5.04,0.2,0.6
1.108000e-02,5.04,0.2,0.6
1.108400e-02,4.96,0.2,0.6
1.108800e-02,4.96,0.2,0.2
1.109200e-02,4.96,0.2,0.6
1.109600e-02,4.96,0.2,0.2
1.110000e-02,4.96,0.2,0.2
1.110400e-02,4.96,0.2,0.6
1.110800e-02,5.04,0.2,0.6
1.111200e-02,4.96,0.2,0.2
1.111600e-02,4.96,0.2,0.6
1.112000e-02,4.96,0.4,0.6
1.112400e-02,4.96,0.2,0.6
1.112800e-02,5.04,0.2,0.6
1.113200e-02,4.96,0.2,0.6
1.113600e-02,4.88,0.2,0.2
1.114000e-02,4.96,0.2,0.6
1.114400e-02,4.96,0.2,0.6
1.114800e-02,4.96,0.2,0.6
1.115200e-02,4.96,0.4,0.6
1.115600e-02,4.96,0.4,0.2
1.116000e-02,4.96,0.4,0.6
1.116400e-02,4.96,0.2,0.6
1.116800e-02,4.96,0.2,0.6
1.117200e-02,4.96,0.2,0.2
1.117600e-02,5.12,0.2,0.2
1.118000e-02,4.96,0.2,0.6
1.118400e-02,4.96,0.2,0.6
1.118800e-02,4.96,0.2,0.6
1.119200e-02,4.96,0,0.6
1.119600e-02,4.88,0.4,0.6
1.120000e-02,5.04,0.2,0.6
1.120400e-02,4.96,0.6,0.2
1.120800e-02,4.96,0.2,0.6
1.121200e-02,4.96,0.2,0.6
1.121600e-02,5.04,0.2,0.2
1.122000e-02,4.96,0.2,0.6
1.122400e-02,4.96,0.2,0.2
1.122800e-02,4.96,0.2,-0.2
1.123200e-02,4.96,0.4,0.2
1.123600e-02,4.96,0.2,0.2
1.124000e-02,4.96,0.2,0.2
1.124400e-02,4.96,0.2,0.6
1.124800e-02,4.96,0.2,0.2
1.125200e-02,4.96,0.2,0.2
1.125600e-02,5.04,0.2,0.6
1.126000e-02,4.88,0,0.6
1.126400e-02,5.04,0.2,0.2
1.126800e-02,5.04,0.4,0.6
1.127200e-02,5.04,0.2,0.6
1.127600e-02,4.96,0.2,0.6
1.128000e-02,5.04,0.2,0.6
1.128400e-02,4.96,0.2,0.6
1.128800e-02,5.04,0.2,0.6
1.129200e-02,5.04,0.2,-0.2
1.129600e-02,4.96,0.4,0.2
1.130000e-02,4.88,0.2,0.6
1.130400e-02,4.96,0.2,0.2
1.130800e-02,4.96,0.2,0.6
1.131200e-02,5.04,0.4,0.2
1.131600e-02,5.04,0.2,0.6
1.132000e-02,4.96,0.4,0.2
1.132400e-02,4.96,0.2,0.6
1.132800e-02,5.04,0.2,0.6
1.133200e-02,4.96,0.2,0.2
1.133600e-02,5.04,0.2,0.6
1.134000e-02,4.96,0.2,0.2
1.134400e-02,4.96,0.2,0.6
1.134800e-02,4.96,0,1
1.135200e-02,4.88,0.2,0.2
1.135600e-02,4.96,0.4,0.2
1.136000e-02,4.96,0.2,0.6
1.136400e-02,4.96,0.2,0.2
1.136800e-02,4.96,0.2,0.6
1.137200e-02,4.96,0.4,0.2
1.137600e-02,4.96,0.2,0.2
1.138000e-02,4.96,0.2,0.2
1.138400e-02,4.96,0.4,0.6
1.138800e-02,5.04,0.2,0.2
1.139200e-02,4.96,0.2,0.6
1.139600e-02,4.96,0.2,0.2
1.140000e-02,4.96,0.4,0.6
1.140400e-02,4.88,0.2,0.6
1.140800e-02,4.96,0.4,0.6
1.141200e-02,5.04,0.2,0.6
1.141600e-02,5.04,0.2,0.6
1.142000e-02,4.96,0.4,0.6
1.142400e-02,4.96,0.2,0.2
1.142800e-02,5.04,0.2,0.2
1.143200e-02,4.96,0.4,0.2
1.143600e-02,4.96,0.2,0.2
1.144000e-02,4.96,0.2,0.6
1.144400e-02,4.96,0.2,0.6
1.144800e-02,5.04,0.2,0.6
1.145200e-02,4.96,0.2,0.6
1.145600e-02,4.96,0.4,0.6
1.146000e-02,4.96,0.2,0.6
1.146400e-02,4.96,0.2,0.6
1.146800e-02,5.04,0.2,0.2
1.147200e-02,4.96,0.2,0.2
1.147600e-02,5.04,0.2,1
1.148000e-02,5.04,0.2,0.2
1.148400e-02,4.96,0.2,0.6
1.148800e-02,4.88,0,0.2
1.149200e-02,5.04,0.2,0.2
1.149600e-02,4.96,0.2,0.2
1.150000e-02,4.96,0.2,0.6
1.150400e-02,4.96,0.2,0.2
1.150800e-02,4.88,0,0.6
1.151200e-02,4.96,0.2,0.6
1.151600e-02,4.96,0.2,0.2
1.152000e-02,4.96,0,0.2
1.152400e-02,4.96,0.2,0.2
1.152800e-02,4.96,0.2,0.6
1.153200e-02,5.04,0.2,0.2
1.153600e-02,5.04,0.2,0.6
1.154000e-02,4.96,0.2,0.6
1.154400e-02,4.96,0.4,0.2
1.154800e-02,5.04,0.2,0.2
1.155200e-02,5.04,0.2,0.2
1.155600e-02,4.96,0.2,0.2
1.156000e-02,4.96,0.2,0.6
1.156400e-02,4.88,0.2,0.2
1.156800e-02,4.96,0.2,0.2
1.157200e-02,4.96,0.2,0.2
1.157600e-02,4.96,0.2,1
1.158000e-02,4.96,0.2,0.2
1.158400e-02,5.04,0.2,0.6
1.158800e-02,4.96,0.2,0.6
1.159200e-02,4.96,0,0.6
1.159600e-02,4.96,0.2,0.2
1.160000e-02,5.04,0.2,0.2
1.160400e-02,4.96,0.2,0.6
1.160800e-02,5.04,0.2,0.6
1.161200e-02,5.04,0.2,0.2
1.161600e-02,4.96,0.4,0.2
1.162000e-02,5.04,0.2,0.6
1.162400e-02,5.04,0.2,0.6
1.162800e-02,4.96,0.2,1
1.163200e-02,4.88,0.4,0.6
1.163600e-02,4.96,0.2,0.6
1.164000e-02,4.96,0.2,0.2
1.164400e-02,4.88,0.4,0.2
1.164800e-02,4.96,0.2,0.2
1.165200e-02,4.96,0.2,0.6
1.165600e-02,4.88,0.2,0.2
1.166000e-02,4.96,0.2,0.6
1.166400e-02,5.04,0.2,0.2
1.166800e-02,4.96,0.2,1
1.167200e-02,5.04,0,0.2
1.167600e-02,4.96,0.2,0.6
1.168000e-02,4.96,0.4,0.6
1.168400e-02,4.96,0,0.2
1.168800e-02,4.96,0.2,0.6
1.169200e-02,4.96,0.4,0.2
1.169600e-02,4.96,0.2,0.6
1.170000e-02,4.96,0.4,0.2
1.170400e-02,4.96,0,1
1.170800e-02,4.96,0.4,0.6
1.171200e-02,4.96,0.2,0.6
1.171600e-02,5.04,0.4,0.2
1.172000e-02,5.04,0.2,0.6
1.172400e-02,4.96,0.2,0.2
1.172800e-02,4.96,0.2,0.6
1.173200e-02,4.96,0.2,0.2
1.173600e-02,4.96,0.2,0.2
1.174000e-02,4.96,0.2,0.6
1.174400e-02,5.04,0.2,1
1.174800e-02,4.96,0.2,0.6
1.175200e-02,4.96,0.2,0.6
1.175600e-02,5.04,0.4,0.6
1.176000e-02,5.04,0.4,0.2
1.176400e-02,4.96,0.2,0.2
1.176800e-02,5.04,0.4,0.2
1.177200e-02,4.96,0.2,0.6
