Model,MDO3014
Firmware Version,1.20

Waveform Type,ANALOG,,,
-1.024000e-03,-0.0109375,-0.00234375,0.217187,-0.00104625
-1.023000e-03,0.008125,-0.0046875,0.267188,-0.00103688
-1.022000e-03,-0.03125,0.00859375,0.145312,-0.00100125
-1.021000e-03,-0.0159375,-0.00390625,0.270312,-0.00117125
-1.020000e-03,-0.02125,0.0335937,0.215625,-0.000891875
-1.019000e-03,-0.03125,0.021875,0.345313,-0.000755938
-1.018000e-03,-0.0215625,-0.0789063,0.217187,-0.000811563
-1.017000e-03,-0.03625,-0.0289063,0.367188,-0.000681563
-1.016000e-03,-0.03625,-0.003125,0.24375,-0.000735938
-1.015000e-03,-0.0065625,0.021875,0.29375,-0.00068625
-1.014000e-03,-0.0159375,-0.0273438,0.19375,-0.000905938
-1.013000e-03,-0.0415625,0.021875,0.26875,-0.00081125
-1.012000e-03,-0.02125,0.034375,0.242188,-0.000791563
-1.011000e-03,-0.0215625,-0.040625,0.267188,-0.000780938
-1.010000e-03,-0.0065625,0.0210937,0.267188,-0.000725938
-1.009000e-03,-0.0065625,-0.00390625,0.270312,-0.00075125
-1.008000e-03,-0.01625,0.021875,0.292188,-0.00080625
-1.007000e-03,-0.0159375,0.0226562,0.371875,-0.000565938
-1.006000e-03,-0.0365625,-0.0289063,0.167188,-0.000651563
-1.005000e-03,-0.006875,-0.0289063,0.16875,-0.000871875
-1.004000e-03,-0.0109375,0.0460937,0.19375,-0.000816563
-1.003000e-03,-0.0309375,-0.0523438,0.223437,-0.000745625
-1.002000e-03,-0.05125,0.0328125,0.220313,-0.000821563
-1.001000e-03,-0.01625,-0.00234375,0.220313,-0.00105156
-1.000000e-03,-0.02125,-0.015625,0.192187,-0.00099125
-9.990000e-04,-0.0315625,0.009375,0.170312,-0.00100188
-9.980000e-04,-0.02625,-0.015625,0.21875,-0.000975938
-9.970000e-04,-0.036875,-0.0304687,0.315625,-0.00103719
-9.960000e-04,-0.0409375,0.0226562,0.346875,-0.00101125
-9.950000e-04,-0.0365625,0.046875,0.320312,-0.00101656
-9.940000e-04,-0.0165625,0.0335937,0.242188,-0.00106125
-9.930000e-04,-0.04125,0.034375,0.31875,-0.000920938
-9.920000e-04,-0.0065625,-0.0289063,0.26875,-0.000946563
-9.910000e-04,-0.0315625,-0.0421875,0.217187,-0.000936563
-9.900000e-04,-0.0359375,-0.003125,0.29375,-0.00077625
-9.890000e-04,-0.02125,0.0460937,0.16875,-0.00110656
-9.880000e-04,-0.0221875,-0.00390625,0.240625,-0.000991875
-9.870000e-04,-0.0409375,-0.053125,0.21875,-0.000915938
-9.860000e-04,-0.011875,-0.00390625,0.242188,-0.000786563
-9.850000e-04,-0.02125,0.0335937,0.267188,-0.00087625
-9.840000e-04,-0.02125,-0.0273438,0.0953125,-0.000835938
-9.830000e-04,-0.0265625,0.0101562,0.26875,-0.000735938
-9.820000e-04,-0.03625,0.0101562,0.246875,-0.00076625
-9.810000e-04,-0.04625,0.0445312,0.290625,-0.000721563
-9.800000e-04,-0.0109375,0.021875,0.21875,-0.00075625
-9.790000e-04,-0.0359375,-0.040625,0.242188,-0.000831563
-9.780000e-04,-0.02125,-0.065625,0.192187,-0.000891875
-9.770000e-04,-0.02625,-0.0148437,0.220313,-0.000775938
-9.760000e-04,-0.0365625,0.034375,0.145312,-0.000990938
-9.750000e-04,-0.0159375,-0.0273438,0.31875,-0.00104594
-9.740000e-04,-0.0165625,0.0078125,0.240625,-0.00121156
-9.730000e-04,-0.0365625,-0.0296875,0.190625,-0.00104656
-9.720000e-04,-0.0265625,-0.0289063,0.265625,-0.00112188
-9.710000e-04,-0.0303125,-0.0523438,0.223437,-0.00115094
-9.700000e-04,-0.02125,-0.0289063,0.26875,-0.00115125
-9.690000e-04,-0.0015625,0.009375,0.217187,-0.00108656
-9.680000e-04,-0.0059375,0.0585938,0.317187,-0.00110625
-9.670000e-04,-0.01625,0.021875,0.117188,-0.000796563
-9.660000e-04,-0.02625,-0.003125,0.245313,-0.00095625
-9.650000e-04,-0.0065625,-0.0164063,0.242188,-0.000766875
-9.640000e-04,-0.0159375,-0.0398438,0.345313,-0.000940625
-9.630000e-04,-0.01125,-0.028125,0.29375,-0.00103125
-9.620000e-04,-0.0115625,-0.028125,0.19375,-0.00083125
-9.610000e-04,-0.0009375,-0.0148437,0.19375,-0.000960938
-9.600000e-04,-0.02125,-0.0289063,0.270312,-0.00076625
-9.590000e-04,-0.0215625,0.0226562,0.217187,-0.00079125
-9.580000e-04,-0.021875,0.0078125,0.215625,-0.000626875
-9.570000e-04,-0.01625,-0.0148437,0.320312,-0.00047125
-9.560000e-04,-0.0165625,-0.0171875,0.217187,-0.000701875
-9.550000e-04,-0.05125,-0.0390625,0.195312,-0.000550938
-9.540000e-04,-0.0115625,0.0335937,0.26875,-0.00081625
-9.530000e-04,-0.0265625,0.021875,0.19375,-0.00080125
-9.520000e-04,-0.02625,-0.0265625,0.29375,-0.000735938
-9.510000e-04,-0.01125,-0.00234375,0.0953125,-0.000760938
-9.500000e-04,-0.0409375,0.0101562,0.34375,-0.000861563
-9.490000e-04,-0.03125,-0.0414063,0.24375,-0.000756875
-9.480000e-04,-0.0209375,-0.0164063,0.373437,-0.00091625
-9.470000e-04,-0.0215625,-0.00234375,0.320312,-0.000976563
-9.460000e-04,-0.02625,0.059375,0.242188,-0.00087125
-9.450000e-04,-0.0259375,0.0351562,0.16875,-0.000806563
-9.440000e-04,-0.02625,0.046875,0.29375,-0.000811563
-9.430000e-04,-0.0309375,-0.0148437,0.195312,-0.00057625
-9.420000e-04,-0.02125,0.0335937,0.190625,-0.000961875
-9.410000e-04,-0.0165625,-0.0414063,0.192187,-0.00085625
-9.400000e-04,-0.0215625,-0.0289063,0.267188,-0.00104188
-9.390000e-04,-0.0309375,-0.0015625,0.121875,-0.000950625
-9.380000e-04,-0.02125,-0.0421875,0.26875,-0.000831563
-9.370000e-04,-0.0165625,-0.0164063,0.245313,-0.00100625
-9.360000e-04,-0.02125,-0.0289063,0.215625,-0.00107125
-9.350000e-04,-0.0259375,0.021875,0.292188,-0.00101656
-9.340000e-04,-0.0415625,0.059375,0.142188,-0.00106156
-9.330000e-04,-0.0421875,-0.0421875,0.240625,-0.000807188
-9.320000e-04,-0.020625,0.0101562,0.245313,-0.00107594
-9.310000e-04,-0.0209375,0.021875,0.245313,-0.00099125
-9.300000e-04,-0.0215625,-0.028125,0.215625,-0.000906563
-9.290000e-04,-0.0209375,-0.028125,0.220313,-0.00108094
-9.280000e-04,-0.0265625,0.071875,0.21875,-0.00122125
-9.270000e-04,-0.041875,-0.003125,0.267188,-0.00110656
-9.260000e-04,-0.0165625,0.009375,0.192187,-0.00114656
-9.250000e-04,-0.035625,0.0109375,0.16875,-0.00128594
-9.240000e-04,-0.036875,-0.0179688,0.292188,-0.00121188
-9.230000e-04,-0.02625,-0.00390625,0.26875,-0.00117094
-9.220000e-04,-0.0215625,0.0578125,0.267188,-0.00111688
-9.210000e-04,-0.0165625,-0.053125,0.16875,-0.000961563
-9.200000e-04,-0.02625,-0.040625,0.0953125,-0.00098125
-9.190000e-04,-0.0409375,-0.0648438,0.142188,-0.000990938
-9.180000e-04,0.00375,-0.028125,0.270312,-0.00105594
-9.170000e-04,-0.0165625,-0.015625,0.267188,-0.00103125
-9.160000e-04,-0.0409375,0.0226562,0.270312,-0.00111594
-9.150000e-04,-0.0415625,-0.053125,0.29375,-0.00080625
-9.140000e-04,-0.01125,-0.053125,0.21875,-0.00103125
-9.130000e-04,-0.0165625,-0.0164063,0.26875,-0.00073625
-9.120000e-04,-0.0165625,-0.00390625,0.19375,-0.000716563
-9.110000e-04,-0.02625,0.059375,0.295312,-0.00079125
-9.100000e-04,-0.011875,0.0710938,0.090625,-0.000827188
-9.090000e-04,-0.0215625,-0.0296875,0.417188,-0.00107656
-9.080000e-04,-0.01625,-0.028125,0.142188,-0.000996875
-9.070000e-04,-0.0109375,0.0234375,0.170312,-0.000940625
-9.060000e-04,-0.04125,0.0335937,0.240625,-0.00072625
-9.050000e-04,-0.02625,-0.00234375,0.267188,-0.000805938
-9.040000e-04,-0.01625,-0.003125,0.24375,-0.00081125
-9.030000e-04,-0.03625,-0.0414063,0.217187,-0.00080625
-9.020000e-04,-0.01625,-0.053125,0.217187,-0.00107125
-9.010000e-04,-0.0165625,-0.0289063,0.267188,-0.000941875
-9.000000e-04,-0.0309375,-0.0015625,0.220313,-0.00122594
-8.990000e-04,-0.0159375,0.0601562,0.31875,-0.00110156
-8.980000e-04,-0.01125,-0.0289063,0.24375,-0.000986875
-8.970000e-04,0.00375,-0.003125,0.24375,-0.00099625
-8.960000e-04,-0.02625,-0.015625,0.170312,-0.000850938
-8.950000e-04,-0.03625,-0.00390625,0.11875,-0.000911563
-8.940000e-04,-0.006875,0.0210937,0.317187,-0.000691875
-8.930000e-04,-0.0159375,-0.00234375,0.195312,-0.00072625
-8.920000e-04,-0.031875,-0.0296875,0.317187,-0.000661875
-8.910000e-04,-0.03625,-0.0390625,0.217187,-0.00054625
-8.900000e-04,-0.03625,0.0460937,0.392188,-0.00064625
-8.890000e-04,-0.006875,-0.0664062,0.19375,-0.00087625
-8.880000e-04,-0.02625,0.00859375,0.26875,-0.00091625
-8.870000e-04,-0.02625,-0.0148437,0.31875,-0.00096625
-8.860000e-04,-0.0065625,-0.028125,0.29375,-0.00100594
-8.850000e-04,-0.01125,-0.0289063,0.342187,-0.00087125
-8.840000e-04,-0.0309375,-0.028125,0.24375,-0.000915938
-8.830000e-04,-0.02625,-0.003125,0.14375,-0.00091625
-8.820000e-04,-0.03125,0.009375,0.292188,-0.000815938
-8.810000e-04,-0.0115625,-0.0273438,0.26875,-0.00084625
-8.800000e-04,-0.03125,-0.015625,0.195312,-0.00101094
-8.790000e-04,-0.03125,-0.065625,0.245313,-0.000871563
-8.780000e-04,-0.016875,-0.0789063,0.117188,-0.000956563
-8.770000e-04,-0.011875,0.0078125,0.292188,-0.00099625
-8.760000e-04,-0.026875,-0.0546875,0.142188,-0.000961875
-8.750000e-04,-0.030625,-0.0273438,0.296875,-0.000785313
-8.740000e-04,-0.0115625,0.00859375,0.11875,-0.000816563
-8.730000e-04,-0.00625,-0.003125,0.292188,-0.00083125
-8.720000e-04,-0.02125,-0.065625,0.39375,-0.000886563
-8.710000e-04,-0.02625,0.034375,0.0921875,-0.00105125
-8.700000e-04,-0.00625,-0.003125,0.217187,-0.00115625
-8.690000e-04,-0.026875,-0.0296875,0.265625,-0.00100188
-8.680000e-04,-0.0109375,0.034375,0.321875,-0.00105094
-8.670000e-04,-0.0209375,0.021875,0.192187,-0.00114625
-8.660000e-04,-0.0115625,-0.028125,0.142188,-0.000946563
-8.650000e-04,-0.0109375,0.00859375,0.21875,-0.000880938
-8.640000e-04,-0.02625,0.0335937,0.19375,-0.000981563
-8.630000e-04,-0.03125,-0.0148437,0.26875,-0.00091625
-8.620000e-04,-0.0115625,-0.040625,0.242188,-0.00083125
-8.610000e-04,-0.03125,-0.0398438,0.245313,-0.00107625
-8.600000e-04,-0.03125,-0.0539062,0.367188,-0.000776563
-8.590000e-04,-0.01625,0.0101562,0.31875,-0.00072625
-8.580000e-04,-0.041875,-0.0171875,0.267188,-0.00112156
-8.570000e-04,-0.0315625,0.0335937,0.267188,-0.000800938
-8.560000e-04,-0.0209375,0.059375,0.167188,-0.00102125
-8.550000e-04,-0.0259375,0.0335937,0.24375,-0.00113125
-8.540000e-04,0.00375,-0.015625,0.345313,-0.00110594
-8.530000e-04,-0.03125,0.0210937,0.19375,-0.00109625
-8.520000e-04,-0.02625,-0.0148437,0.295312,-0.00104063
-8.510000e-04,-0.0365625,0.009375,0.29375,-0.00092125
-8.500000e-04,-0.016875,-0.0539062,0.192187,-0.00079125
-8.490000e-04,-0.0259375,0.009375,0.21875,-0.000830938
-8.480000e-04,0.0090625,-0.015625,0.24375,-0.00090125
-8.470000e-04,-0.0115625,0.0101562,0.31875,-0.00113625
-8.460000e-04,-0.0165625,0.009375,0.26875,-0.00114156
-8.450000e-04,-0.0165625,-0.0046875,0.292188,-0.00117156
-8.440000e-04,-0.021875,-0.0296875,0.267188,-0.000961875
-8.430000e-04,-0.0209375,-0.0265625,0.295312,-0.000955938
-8.420000e-04,-0.03625,-0.028125,0.217187,-0.00127625
-8.410000e-04,-0.0015625,-0.028125,0.24375,-0.000961563
-8.400000e-04,-0.02625,0.00859375,0.21875,-0.00103125
-8.390000e-04,-0.0265625,0.021875,0.16875,-0.00099125
-8.380000e-04,-0.03125,0.021875,0.317187,-0.000915938
-8.370000e-04,-0.0221875,-0.0421875,0.292188,-0.000836875
-8.360000e-04,-0.0109375,-0.015625,0.29375,-0.00082625
-8.350000e-04,-0.0159375,-0.0398438,0.295312,-0.00102594
-8.340000e-04,-0.016875,0.0335937,0.290625,-0.000701563
-8.330000e-04,-0.01625,-0.0523438,0.24375,-0.000895938
-8.320000e-04,-0.0215625,0.0234375,0.24375,-0.00082625
-8.310000e-04,-0.0165625,0.0210937,0.24375,-0.00071625
-8.300000e-04,-0.0115625,-0.0414063,0.217187,-0.000681563
-8.290000e-04,-0.0059375,-0.003125,0.270312,-0.00094125
-8.280000e-04,-0.0265625,-0.0289063,0.142188,-0.000916875
-8.270000e-04,-0.0215625,0.0226562,0.29375,-0.00089625
-8.260000e-04,-0.0315625,0.046875,0.317187,-0.000936563
-8.250000e-04,-0.0015625,0.0453125,0.16875,-0.000746563
-8.240000e-04,-0.03125,-0.028125,0.270312,-0.000670938
-8.230000e-04,-0.026875,0.0585938,0.292188,-0.00081625
-8.220000e-04,-0.0059375,0.0335937,0.31875,-0.00084625
-8.210000e-04,-0.03625,-0.0273438,0.320312,-0.00083625
-8.200000e-04,-0.03625,-0.065625,0.217187,-0.00092625
-8.190000e-04,-0.0059375,-0.040625,0.242188,-0.00097625
-8.180000e-04,-0.0415625,0.0335937,0.292188,-0.00092125
-8.170000e-04,-0.05125,0.034375,0.19375,-0.000790938
-8.160000e-04,-0.01125,0.0585938,0.24375,-0.00100125
-8.150000e-04,-0.0359375,-0.0265625,0.295312,-0.000880938
-8.140000e-04,-0.0215625,0.00859375,0.190625,-0.000896563
-8.130000e-04,-0.0115625,0.0335937,0.242188,-0.000931563
-8.120000e-04,-0.0115625,-0.003125,0.242188,-0.000956563
-8.110000e-04,-0.015625,0.0234375,0.171875,-0.000790625
-8.100000e-04,-0.0265625,0.0210937,0.24375,-0.000676563
-8.090000e-04,-0.0159375,0.0335937,0.195312,-0.00062625
-8.080000e-04,-0.0309375,-0.040625,0.26875,-0.000726563
-8.070000e-04,-0.01125,-0.0289063,0.320312,-0.00067125
-8.060000e-04,-0.02125,-0.00390625,0.31875,-0.000891563
-8.050000e-04,-0.006875,0.00859375,0.26875,-0.000701563
-8.040000e-04,-0.0209375,-0.0398438,0.271875,-0.00079625
-8.030000e-04,-0.01125,-0.0148437,0.26875,-0.00062625
-8.020000e-04,-0.0215625,-0.0414063,0.190625,-0.000826563
-8.010000e-04,-0.02625,0.0476563,0.19375,-0.00069125
-8.000000e-04,-0.02625,0.0585938,0.320312,-0.000825938
-7.990000e-04,-0.00625,-0.015625,0.270312,-0.000620938
-7.980000e-04,-0.0115625,-0.0296875,0.240625,-0.000826875
-7.970000e-04,-0.02125,0.021875,0.270312,-0.00063125
-7.960000e-04,-0.0065625,-0.003125,0.265625,-0.000791563
-7.950000e-04,-0.01625,0.021875,0.242188,-0.00086125
-7.940000e-04,-0.0365625,-0.0164063,0.19375,-0.000926875
-7.930000e-04,-0.0115625,0.034375,0.26875,-0.00061625
-7.920000e-04,-0.02625,-0.028125,0.220313,-0.00092125
-7.910000e-04,-0.02125,-0.00390625,0.317187,-0.000921563
-7.900000e-04,-0.0159375,-0.0273438,0.19375,-0.000690938
-7.890000e-04,-0.0059375,-0.003125,0.24375,-0.00067625
-7.880000e-04,-0.02125,-0.003125,0.21875,-0.000790625
-7.870000e-04,-0.02125,-0.0148437,0.145312,-0.00075125
-7.860000e-04,-0.01125,0.0578125,0.192187,-0.000886875
-7.850000e-04,-0.03125,-0.0148437,0.34375,-0.00084125
-7.840000e-04,-0.035625,-0.015625,0.31875,-0.000761563
-7.830000e-04,-0.0209375,-0.00234375,0.271875,-0.000850938
-7.820000e-04,-0.0365625,0.0210937,0.215625,-0.00090625
-7.810000e-04,-0.021875,-0.0414063,0.217187,-0.000816875
-7.800000e-04,-0.0165625,0.009375,0.317187,-0.000886563
-7.790000e-04,-0.0159375,-0.0890625,0.245313,-0.000965625
-7.780000e-04,-0.0115625,-0.00390625,0.295312,-0.00091125
-7.770000e-04,-0.0065625,0.0335937,0.242188,-0.000921563
-7.760000e-04,-0.01625,0.034375,0.217187,-0.00094625
-7.750000e-04,-0.02625,-0.003125,0.21875,-0.000845938
-7.740000e-04,-0.0159375,-0.040625,0.190625,-0.000981563
-7.730000e-04,-0.0265625,-0.0273438,0.29375,-0.000936563
-7.720000e-04,-0.03125,-0.0148437,0.24375,-0.00087625
-7.710000e-04,-0.03625,-0.0273438,0.246875,-0.00084625
-7.700000e-04,-0.0365625,-0.0664062,0.290625,-0.00104188
-7.690000e-04,-0.03125,-0.0148437,0.19375,-0.00097125
-7.680000e-04,-0.0009375,0.0351562,0.345313,-0.000906563
-7.670000e-04,-0.0359375,-0.0648438,0.346875,-0.000885938
-7.660000e-04,-0.026875,-0.0414063,0.190625,-0.00103656
-7.650000e-04,-0.015625,0.0226562,0.220313,-0.000905938
-7.640000e-04,-0.03125,-0.0164063,0.267188,-0.000561563
-7.630000e-04,-0.02125,-0.015625,0.217187,-0.00065625
-7.620000e-04,-0.0059375,-0.0289063,0.342187,-0.00105156
-7.610000e-04,-0.04125,0.009375,0.270312,-0.000815938
-7.600000e-04,-0.0209375,0.0101562,0.270312,-0.00098625
-7.590000e-04,-0.01625,-0.065625,0.189063,-0.000951875
-7.580000e-04,-0.0165625,-0.040625,0.31875,-0.00098625
-7.570000e-04,-0.03125,-0.003125,0.220313,-0.00101625
-7.560000e-04,-0.0115625,0.0351562,0.371875,-0.00109125
-7.550000e-04,-0.0215625,0.00859375,0.31875,-0.00120656
-7.540000e-04,-0.0265625,0.021875,0.21875,-0.000941563
-7.530000e-04,-0.0315625,-0.0414063,0.242188,-0.00105125
-7.520000e-04,-0.00625,0.0226562,0.295312,-0.000960938
-7.510000e-04,-0.0159375,0.00859375,0.31875,-0.00106625
-7.500000e-04,-0.0265625,0.0203125,0.342187,-0.00108156
-7.490000e-04,-0.01125,0.009375,0.240625,-0.000791563
-7.480000e-04,-0.0165625,-0.040625,0.19375,-0.00100656
-7.470000e-04,-0.020625,-0.0140625,0.271875,-0.00111063
-7.460000e-04,-0.0159375,-0.003125,0.29375,-0.00108125
-7.450000e-04,-0.0215625,0.046875,0.365625,-0.00115125
-7.440000e-04,-0.0165625,0.021875,0.11875,-0.00102156
-7.430000e-04,-0.02125,0.021875,0.217187,-0.00105625
-7.420000e-04,-0.0265625,0.034375,0.24375,-0.000986563
-7.410000e-04,-0.0365625,-0.040625,0.29375,-0.000956563
-7.400000e-04,-0.01125,-0.0148437,0.29375,-0.00097625
-7.390000e-04,-0.0059375,-0.00234375,0.196875,-0.00103563
-7.380000e-04,-0.006875,0.0195312,0.289062,-0.000931563
-7.370000e-04,-0.0315625,-0.015625,0.317187,-0.00092625
-7.360000e-04,-0.02625,-0.040625,0.170312,-0.000860938
-7.350000e-04,-0.0209375,-0.078125,0.295312,-0.000771563
-7.340000e-04,-0.011875,-0.053125,0.317187,-0.00082625
-7.330000e-04,-0.01625,0.046875,0.11875,-0.00137094
-7.320000e-04,-0.0315625,0.0203125,0.29375,-0.00118656
-7.310000e-04,-0.02125,0.0335937,0.192187,-0.00108125
-7.300000e-04,-0.02625,-0.065625,0.295312,-0.00118625
-7.290000e-04,-0.02625,-0.053125,0.34375,-0.00112625
-7.280000e-04,-0.0209375,0.0351562,0.19375,-0.00106094
-7.270000e-04,-0.0115625,-0.0414063,0.190625,-0.000921563
-7.260000e-04,-0.0165625,-0.0164063,0.290625,-0.00105625
-7.250000e-04,-0.0259375,0.0335937,0.195312,-0.00101156
-7.240000e-04,-0.0209375,0.0476563,0.220313,-0.00100094
-7.230000e-04,-0.0215625,-0.003125,0.295312,-0.000916563
-7.220000e-04,-0.0065625,0.009375,0.267188,-0.00108625
-7.210000e-04,-0.00625,0.021875,0.29375,-0.00089625
-7.200000e-04,-0.0409375,-0.00234375,0.220313,-0.00092625
-7.190000e-04,-0.01125,0.021875,0.320312,-0.00079125
-7.180000e-04,-0.026875,-0.00546875,0.290625,-0.00111188
-7.170000e-04,-0.026875,0.00859375,0.215625,-0.00114656
-7.160000e-04,-0.0315625,-0.003125,0.195312,-0.000986563
-7.150000e-04,0.0040625,-0.0148437,0.220313,-0.00104563
-7.140000e-04,-0.0259375,0.009375,0.267188,-0.00110125
-7.130000e-04,-0.006875,-0.0539062,0.267188,-0.000891563
-7.120000e-04,-0.0165625,-0.003125,0.315625,-0.00088625
-7.110000e-04,-0.02125,0.0460937,0.19375,-0.00104656
-7.100000e-04,-0.0359375,-0.040625,0.31875,-0.000826563
-7.090000e-04,-0.0315625,-0.0046875,0.290625,-0.00095125
-7.080000e-04,-0.01625,-0.003125,0.295312,-0.00094125
-7.070000e-04,-0.0309375,-0.0648438,0.14375,-0.00106625
-7.060000e-04,-0.0315625,-0.0796875,0.317187,-0.00100219
-7.050000e-04,-0.00125,-0.053125,0.242188,-0.00107125
-7.040000e-04,-0.04625,-0.015625,0.171875,-0.00091125
-7.030000e-04,-0.01125,-0.003125,0.24375,-0.00098125
-7.020000e-04,-0.02125,0.034375,0.265625,-0.00110125
-7.010000e-04,-0.02625,-0.0273438,0.295312,-0.00104125
-7.000000e-04,-0.0165625,0.021875,0.242188,-0.00101156
-6.990000e-04,-0.02625,-0.0421875,0.295312,-0.000991563
-6.980000e-04,-0.01625,-0.028125,0.0921875,-0.000891563
-6.970000e-04,-0.03125,0.009375,0.26875,-0.00107563
-6.960000e-04,-0.01625,-0.0414063,0.317187,-0.000935938
-6.950000e-04,-0.0265625,-0.0046875,0.165625,-0.00110656
-6.940000e-04,-0.0215625,-0.003125,0.26875,-0.00117625
-6.930000e-04,-0.01125,-0.015625,0.240625,-0.00115125
-6.920000e-04,-0.03625,-0.00234375,0.246875,-0.00117063
-6.910000e-04,-0.03625,-0.028125,0.270312,-0.00122656
-6.900000e-04,-0.02125,-0.0164063,0.142188,-0.00102656
-6.890000e-04,-0.0115625,-0.0414063,0.220313,-0.00103156
-6.880000e-04,-0.0009375,-0.0273438,0.270312,-0.00101094
-6.870000e-04,-0.0065625,0.00859375,0.192187,-0.00104156
-6.860000e-04,-0.031875,-0.0171875,0.190625,-0.00100656
-6.850000e-04,-0.031875,-0.00390625,0.215625,-0.000991563
-6.840000e-04,-0.0209375,0.00859375,0.195312,-0.000976563
-6.830000e-04,-0.0309375,0.0234375,0.321875,-0.00102531
-6.820000e-04,-0.00625,0.0585938,0.245313,-0.000995938
-6.810000e-04,-0.0265625,-0.00390625,0.29375,-0.000961563
-6.800000e-04,-0.01625,0.059375,0.21875,-0.00099625
-6.790000e-04,-0.0359375,-0.0414063,0.31875,-0.000961563
-6.780000e-04,-0.03125,0.046875,0.217187,-0.00092625
-6.770000e-04,-0.0309375,-0.028125,0.242188,-0.00099125
-6.760000e-04,-0.0409375,0.0101562,0.170312,-0.00111656
-6.750000e-04,-0.0259375,-0.0289063,0.320312,-0.000875938
-6.740000e-04,-0.0465625,0.0335937,0.317187,-0.000781875
-6.730000e-04,-0.0215625,-0.0414063,0.292188,-0.000696875
-6.720000e-04,-0.025625,-0.0398438,0.246875,-0.000725938
-6.710000e-04,-0.0065625,-0.0164063,0.29375,-0.000621875
-6.700000e-04,-0.0215625,0.0460937,0.29375,-0.00083625
-6.690000e-04,-0.03125,-0.00390625,0.320312,-0.00088125
-6.680000e-04,0.0034375,-0.0789063,0.189063,-0.00101188
-6.670000e-04,-0.01625,0.059375,0.245313,-0.00101625
-6.660000e-04,-0.0365625,-0.078125,0.16875,-0.000846563
-6.650000e-04,-0.00625,0.0226562,0.320312,-0.00079625
-6.640000e-04,0.00375,0.0585938,0.217187,-0.000571563
-6.630000e-04,-0.016875,0.0460937,0.21875,-0.000946875
-6.620000e-04,-0.01125,0.009375,0.292188,-0.00064625
-6.610000e-04,-0.0165625,-0.065625,0.117188,-0.000750938
-6.600000e-04,-0.025625,0.0226562,0.21875,-0.000650625
-6.590000e-04,-0.0159375,-0.0289063,0.267188,-0.000740938
-6.580000e-04,-0.00125,-0.0796875,0.242188,-0.000786563
-6.570000e-04,-0.02625,0.034375,0.192187,-0.000911563
-6.560000e-04,-0.03125,0.034375,0.220313,-0.00069125
-6.550000e-04,-0.01125,0.0203125,0.24375,-0.00095125
-6.540000e-04,-0.03625,0.0460937,0.192187,-0.000941563
-6.530000e-04,-0.021875,0.0203125,0.190625,-0.000816875
-6.520000e-04,-0.0215625,-0.0539062,0.190625,-0.000916875
-6.510000e-04,-0.040625,0.009375,0.295312,-0.000535625
-6.500000e-04,-0.0109375,-0.078125,0.320312,-0.000895938
-6.490000e-04,-0.011875,0.021875,0.167188,-0.000946563
-6.480000e-04,-0.016875,0.00859375,0.29375,-0.00103125
-6.470000e-04,-0.00625,-0.015625,0.167188,-0.00107125
-6.460000e-04,-0.0265625,0.059375,0.220313,-0.00118625
-6.450000e-04,-0.0359375,0.0226562,0.245313,-0.00111125
-6.440000e-04,-0.0309375,0.0210937,0.19375,-0.00103625
-6.430000e-04,-0.0509375,-0.040625,0.26875,-0.000895938
-6.420000e-04,-0.04625,0.0078125,0.190625,-0.00113656
-6.410000e-04,-0.0315625,0.009375,0.292188,-0.00077125
-6.400000e-04,-0.0309375,0.0601562,0.220313,-0.00108125
