Model,MDO3014
Firmware Version,1.20

Waveform Type,ANALOG,,,
-1.013000e-03,0.0084375,-0.0289063,0.117188,-0.00177125
-1.012000e-03,-0.0009375,-0.0273438,0.170312,-0.00156594
-1.011000e-03,0.0334375,0.00859375,0.142188,-0.00137625
-1.010000e-03,0.0140625,-0.003125,0.16875,-0.00140625
-1.009000e-03,0.008125,0.0335937,0.29375,-0.00154156
-1.008000e-03,0.0084375,-0.0046875,0.217187,-0.00169656
-1.007000e-03,0.009375,0.0109375,0.223437,-0.00161563
-1.006000e-03,0.00375,-0.0289063,0.19375,-0.00144656
-1.005000e-03,0.008125,-0.00390625,0.142188,-0.00146688
-1.004000e-03,0.0034375,-0.015625,0.167188,-0.00141625
-1.003000e-03,0.0040625,-0.015625,0.320312,-0.00145094
-1.002000e-03,0.0090625,0.0351562,0.242188,-0.00140656
-1.001000e-03,-0.0065625,0.009375,0.167188,-0.00136625
-1.000000e-03,0.0084375,0.0585938,0.192187,-0.00150156
-9.990000e-04,0.0184375,0.0210937,0.142188,-0.00135156
-9.980000e-04,0.00375,-0.0398438,0.170312,-0.00140563
-9.970000e-04,0.0134375,-0.0296875,0.192187,-0.00151125
-9.960000e-04,0.0284375,0.0210937,0.117188,-0.00149156
-9.950000e-04,0.0134375,0.0335937,0.317187,-0.00149125
-9.940000e-04,0.0134375,0.0226562,0.14375,-0.00147625
-9.930000e-04,0.01875,-0.003125,0.21875,-0.00149625
-9.920000e-04,0.008125,-0.0289063,0.190625,-0.00168656
-9.910000e-04,0.02375,0.0609375,0.26875,-0.00138125
-9.900000e-04,0.024375,-0.0523438,0.270312,-0.00156594
-9.890000e-04,0.0040625,0.0101562,0.117188,-0.00153625
-9.880000e-04,-0.016875,-0.0539062,0.267188,-0.00149688
-9.870000e-04,0.00875,-0.003125,0.16875,-0.00123125
-9.860000e-04,0.01375,0.0226562,0.242188,-0.00118625
-9.850000e-04,0.0084375,-0.015625,0.192187,-0.00127156
-9.840000e-04,-0.00125,0.0226562,0.24375,-0.00112156
-9.830000e-04,0.0084375,-0.0414063,0.16875,-0.00117656
-9.820000e-04,0.0140625,-0.065625,0.04375,-0.00124594
-9.810000e-04,0.01375,0.096875,0.267188,-0.00113188
-9.800000e-04,0.00875,0.009375,0.142188,-0.000936563
-9.790000e-04,0.0184375,0.0203125,0.192187,-0.00103156
-9.780000e-04,0.0240625,0.0226562,0.195312,-0.00110125
-9.770000e-04,0.00375,0.00859375,0.220313,-0.00136125
-9.760000e-04,0.0328125,0.0328125,0.115625,-0.00119688
-9.750000e-04,0.014375,0.0101562,0.171875,-0.00127063
-9.740000e-04,0.0140625,-0.0289063,0.21875,-0.00139125
-9.730000e-04,0.003125,0.0328125,0.164062,-0.00153688
-9.720000e-04,0.0084375,-0.003125,0.19375,-0.00137656
-9.710000e-04,0.01375,0.021875,0.29375,-0.00126094
-9.700000e-04,0.00875,0.0585938,0.142188,-0.00141188
-9.690000e-04,-0.0009375,0.0109375,0.26875,-0.00132594
-9.680000e-04,0.0190625,0.046875,0.145312,-0.00132594
-9.670000e-04,-0.01125,0.0335937,0.215625,-0.00148156
-9.660000e-04,-0.00625,0.009375,0.245313,-0.00128656
-9.650000e-04,0.00375,-0.0164063,0.142188,-0.00137188
-9.640000e-04,-0.0065625,-0.0414063,0.11875,-0.00128656
-9.630000e-04,0.00375,0.009375,0.01875,-0.00121625
-9.620000e-04,0.0334375,0.021875,0.142188,-0.00127125
-9.610000e-04,0.01875,-0.065625,0.195312,-0.00111656
-9.600000e-04,-0.0015625,0.0335937,0.142188,-0.00105625
-9.590000e-04,0.0290625,-0.015625,0.19375,-0.00136125
-9.580000e-04,0.009375,0.0851562,0.145312,-0.00122063
-9.570000e-04,0.01875,0.0335937,0.19375,-0.000986563
-9.560000e-04,0.0084375,0.0585938,0.140625,-0.00108188
-9.550000e-04,0.01875,-0.0273438,0.245313,-0.00102125
-9.540000e-04,0.0184375,0.0210937,0.192187,-0.00120125
-9.530000e-04,0.02375,-0.028125,0.142188,-0.00123125
-9.520000e-04,0.00875,0.084375,0.24375,-0.00152156
-9.510000e-04,-0.0165625,-0.0046875,0.242188,-0.00139688
-9.500000e-04,-0.010625,-0.0515625,0.245313,-0.00147563
-9.490000e-04,0.0134375,0.046875,0.270312,-0.00150125
-9.480000e-04,0.02875,-0.0148437,0.11875,-0.00135125
-9.470000e-04,0.0234375,0.0710938,0.164062,-0.00150156
-9.460000e-04,-0.01125,0.0351562,0.220313,-0.00159094
-9.450000e-04,0.018125,0.0078125,0.217187,-0.00152688
-9.440000e-04,-0.0015625,-0.0296875,0.140625,-0.00143188
-9.430000e-04,0.01875,-0.0015625,0.26875,-0.00124563
-9.420000e-04,0.0034375,0.0101562,0.195312,-0.00145625
-9.410000e-04,0.0184375,0.0210937,0.14375,-0.00128688
-9.400000e-04,-0.0009375,-0.00390625,0.26875,-0.00140188
-9.390000e-04,0.0140625,0.0101562,0.195312,-0.00145094
-9.380000e-04,0.00375,-0.0171875,0.14375,-0.00133625
-9.370000e-04,-0.01625,-0.0414063,0.167188,-0.00121594
-9.360000e-04,-0.001875,0.0226562,0.192187,-0.00126656
-9.350000e-04,-0.0015625,-0.0539062,0.31875,-0.00137188
-9.340000e-04,0.0040625,0.0351562,0.242188,-0.00146125
-9.330000e-04,0.023125,0.00859375,0.26875,-0.00148656
-9.320000e-04,0.02375,-0.0164063,0.192187,-0.00155156
-9.310000e-04,0.0140625,-0.0273438,0.195312,-0.00136594
-9.300000e-04,0.0134375,0.00859375,0.26875,-0.00132156
-9.290000e-04,0.0240625,-0.0289063,0.19375,-0.00148625
-9.280000e-04,0.0184375,0.0210937,0.167188,-0.00144125
-9.270000e-04,-0.0065625,0.021875,0.192187,-0.00149625
-9.260000e-04,0.0196875,0.0359375,0.195312,-0.00145063
-9.250000e-04,-0.0065625,-0.015625,0.270312,-0.00131656
-9.240000e-04,0.013125,0.0078125,0.217187,-0.00121656
-9.230000e-04,0.0090625,0.046875,0.16875,-0.00119594
-9.220000e-04,0.0034375,0.0210937,0.292188,-0.00131125
-9.210000e-04,-0.00125,-0.078125,0.16875,-0.00136656
-9.200000e-04,-0.000625,-0.040625,0.16875,-0.00129625
-9.190000e-04,0.01375,-0.0289063,0.26875,-0.00130656
-9.180000e-04,0.0190625,0.0101562,0.21875,-0.00138594
-9.170000e-04,0.03375,-0.028125,0.19375,-0.00130656
-9.160000e-04,0.00375,-0.00234375,0.146875,-0.00121094
-9.150000e-04,0.00375,-0.0171875,0.16875,-0.00130656
-9.140000e-04,-0.000625,-0.0148437,0.145312,-0.00122594
-9.130000e-04,0.008125,0.0078125,0.215625,-0.00103656
-9.120000e-04,0.0134375,0.0210937,0.142188,-0.00109656
-9.110000e-04,-0.0009375,0.0234375,0.24375,-0.00107094
-9.100000e-04,0.00375,0.0351562,0.21875,-0.00105625
-9.090000e-04,-0.0021875,0.00703125,0.264062,-0.00122188
-9.080000e-04,0.01875,-0.015625,0.117188,-0.00125156
-9.070000e-04,0.0084375,-0.015625,0.26875,-0.00129688
-9.060000e-04,-0.01625,-0.0164063,0.21875,-0.00125594
-9.050000e-04,0.0190625,-0.0398438,0.195312,-0.00125094
-9.040000e-04,0.0184375,-0.0414063,0.192187,-0.00139156
-9.030000e-04,0.0090625,-0.0289063,0.242188,-0.00143156
-9.020000e-04,0.01375,-0.003125,0.220313,-0.00132094
-9.010000e-04,0.0140625,0.0335937,0.215625,-0.00123188
-9.000000e-04,0.0334375,-0.0046875,0.240625,-0.00133656
-8.990000e-04,0.01375,-0.00234375,0.120313,-0.00140594
-8.980000e-04,0.0290625,-0.015625,0.16875,-0.00147156
-8.970000e-04,0.0084375,0.00859375,0.167188,-0.00166156
-8.960000e-04,0.00375,-0.003125,0.24375,-0.00160094
-8.950000e-04,0.00375,-0.0148437,0.24375,-0.00154625
-8.940000e-04,0.0190625,0.0234375,0.046875,-0.00145094
-8.930000e-04,0.01875,-0.0648438,0.217187,-0.00147656
-8.920000e-04,-0.006875,-0.0296875,0.192187,-0.00150125
-8.910000e-04,0.01375,0.0101562,0.145312,-0.00139625
-8.900000e-04,0.013125,-0.0296875,0.117188,-0.00154188
-8.890000e-04,0.02875,-0.0148437,0.192187,-0.00132094
-8.880000e-04,-0.0009375,0.0476563,0.16875,-0.00144656
-8.870000e-04,0.0084375,-0.0546875,0.217187,-0.00153656
-8.860000e-04,0.01375,0.021875,0.170312,-0.00140125
-8.850000e-04,0.01875,0.0476563,0.267188,-0.00142125
-8.840000e-04,0.0134375,-0.015625,0.292188,-0.00132125
-8.830000e-04,0.0134375,-0.0164063,0.190625,-0.00139656
-8.820000e-04,0.0040625,0.0609375,0.120313,-0.00165594
-8.810000e-04,0.0134375,0.00859375,0.215625,-0.00132688
-8.800000e-04,0.00875,-0.00390625,0.217187,-0.00137125
-8.790000e-04,0.0140625,0.021875,0.170312,-0.00158094
-8.780000e-04,-0.0159375,-0.0164063,0.142188,-0.00165156
-8.770000e-04,0.0128125,-0.0539062,0.165625,-0.00153156
-8.760000e-04,0.0090625,-0.00234375,0.195312,-0.00153125
-8.750000e-04,0.01375,0.096875,0.145312,-0.00141594
-8.740000e-04,0.00375,-0.040625,0.14375,-0.00145625
-8.730000e-04,0.00375,-0.00234375,0.11875,-0.00126156
-8.720000e-04,0.01375,0.046875,0.142188,-0.00134125
-8.710000e-04,0.0190625,0.021875,0.167188,-0.00126656
-8.700000e-04,0.02375,0.0101562,0.245313,-0.00128594
-8.690000e-04,0.0090625,-0.0539062,0.11875,-0.00131625
-8.680000e-04,0.01875,0.009375,0.192187,-0.00114688
-8.670000e-04,-0.00625,-0.040625,0.117188,-0.00126094
-8.660000e-04,-0.00125,0.00859375,0.192187,-0.00121625
-8.650000e-04,-0.00625,0.0210937,0.242188,-0.00122656
-8.640000e-04,-0.016875,-0.028125,0.295312,-0.00144656
-8.630000e-04,0.00875,-0.00390625,0.292188,-0.00144125
-8.620000e-04,0.009375,-0.0132813,0.323438,-0.00139063
-8.610000e-04,-0.0015625,-0.028125,0.292188,-0.00147156
-8.600000e-04,0.00375,0.0210937,0.19375,-0.00137156
-8.590000e-04,0.02375,-0.028125,0.167188,-0.00139094
-8.580000e-04,0.0184375,-0.0289063,0.215625,-0.00131188
-8.570000e-04,-0.0009375,0.0210937,0.14375,-0.00132594
-8.560000e-04,-0.0059375,-0.00234375,0.195312,-0.00142594
-8.550000e-04,0.0034375,0.0078125,0.217187,-0.00142719
-8.540000e-04,0.0184375,0.059375,0.21875,-0.00157594
-8.530000e-04,0.00375,-0.015625,0.170312,-0.00143094
-8.520000e-04,0.00875,-0.065625,0.06875,-0.00150094
-8.510000e-04,0.0128125,-0.0296875,0.217187,-0.00145188
-8.500000e-04,0.01375,0.034375,0.24375,-0.00149094
-8.490000e-04,0.008125,-0.0164063,0.265625,-0.00136688
-8.480000e-04,0.008125,0.0460937,0.292188,-0.00139656
-8.470000e-04,0.0040625,-0.0523438,0.221875,-0.00141625
-8.460000e-04,0.0184375,-0.015625,0.195312,-0.00136625
-8.450000e-04,0.0128125,-0.0046875,0.189063,-0.00142156
-8.440000e-04,0.0134375,0.009375,0.292188,-0.00148125
-8.430000e-04,0.0134375,0.009375,0.220313,-0.00131625
-8.420000e-04,0.0040625,0.059375,0.16875,-0.00124688
-8.410000e-04,0.0090625,-0.00234375,0.271875,-0.00141594
-8.400000e-04,0.003125,0.0335937,0.117188,-0.00134156
-8.390000e-04,0.02875,0.0328125,0.21875,-0.00140594
-8.380000e-04,0.0140625,0.0101562,0.0453125,-0.00122594
-8.370000e-04,0.00375,-0.0421875,0.220313,-0.00138188
-8.360000e-04,0.00375,0.0710938,0.21875,-0.00124156
-8.350000e-04,0.02375,0.0351562,0.245313,-0.00121594
-8.340000e-04,0.0034375,0.0453125,0.192187,-0.00127656
-8.330000e-04,0.018125,0.0210937,0.242188,-0.00127125
-8.320000e-04,0.0134375,0.021875,0.167188,-0.00136656
-8.310000e-04,0.02375,-0.0148437,0.19375,-0.00125125
-8.300000e-04,0.0096875,0.0359375,0.246875,-0.00125063
-8.290000e-04,-0.0015625,0.0078125,0.142188,-0.00123625
-8.280000e-04,0.00375,0.0226562,0.217187,-0.00130125
-8.270000e-04,-0.00625,-0.00390625,0.245313,-0.00110125
-8.260000e-04,0.0134375,-0.0296875,0.240625,-0.00130688
-8.250000e-04,-0.00125,-0.065625,0.270312,-0.00133625
-8.240000e-04,0.0084375,0.00859375,0.21875,-0.00125625
-8.230000e-04,-0.006875,-0.0429688,0.140625,-0.00143625
-8.220000e-04,0.00875,0.009375,0.16875,-0.00126094
-8.210000e-04,0.01875,0.034375,0.242188,-0.00126625
-8.200000e-04,0.014375,-0.040625,0.195312,-0.00130594
-8.190000e-04,0.0034375,0.0335937,0.265625,-0.00142188
-8.180000e-04,0.02875,0.0101562,0.196875,-0.00144094
-8.170000e-04,0.02375,0.00859375,0.167188,-0.00146156
-8.160000e-04,0.01375,-0.00390625,0.16875,-0.00136688
-8.150000e-04,0.0240625,0.0109375,0.19375,-0.00130594
-8.140000e-04,-0.00625,0.0601562,0.270312,-0.00130094
-8.130000e-04,0.013125,0.0078125,0.190625,-0.00146688
-8.120000e-04,0.05375,-0.00234375,0.167188,-0.00169156
-8.110000e-04,0.0090625,0.0101562,0.0953125,-0.00156156
-8.100000e-04,0.0284375,0.00859375,0.267188,-0.00167156
-8.090000e-04,0.00875,0.0226562,0.271875,-0.00161594
-8.080000e-04,0.0084375,-0.0164063,0.142188,-0.00176656
-8.070000e-04,0.0084375,-0.028125,0.24375,-0.00164625
-8.060000e-04,0.02875,0.021875,0.24375,-0.00147094
-8.050000e-04,0.00375,-0.015625,0.140625,-0.00155156
-8.040000e-04,-0.00125,-0.00390625,0.292188,-0.00140656
-8.030000e-04,0.0040625,0.0476563,0.245313,-0.00129094
-8.020000e-04,0.01875,-0.0414063,0.117188,-0.00129188
-8.010000e-04,-0.0015625,-0.003125,0.0671875,-0.00110125
-8.000000e-04,0.01375,0.009375,0.195312,-0.00141125
-7.990000e-04,0.00875,0.0335937,0.26875,-0.00134625
-7.980000e-04,0.0090625,0.009375,0.21875,-0.00132563
-7.970000e-04,0.00375,-0.0289063,0.19375,-0.00131625
-7.960000e-04,0.01375,-0.0648438,0.16875,-0.00138625
-7.950000e-04,0.0190625,0.0101562,0.14375,-0.00131594
-7.940000e-04,0.0184375,-0.0546875,0.290625,-0.00144156
-7.930000e-04,-0.00625,0.059375,0.220313,-0.00148594
-7.920000e-04,-0.0115625,0.034375,0.190625,-0.00145125
-7.910000e-04,0.0084375,-0.0171875,0.267188,-0.00143156
-7.900000e-04,0.0190625,-0.065625,0.220313,-0.00136125
-7.890000e-04,0.01375,-0.0523438,0.120313,-0.00150094
-7.880000e-04,-0.00125,-0.0164063,0.21875,-0.00145156
-7.870000e-04,0.013125,0.00859375,0.192187,-0.00143688
-7.860000e-04,0.0190625,-0.0398438,0.245313,-0.00139594
-7.850000e-04,0.0140625,0.059375,0.19375,-0.00139125
-7.840000e-04,0.01375,0.034375,0.14375,-0.00124156
-7.830000e-04,-0.00125,0.0476563,0.29375,-0.00115656
-7.820000e-04,0.0184375,-0.00390625,0.192187,-0.00125125
-7.810000e-04,0.003125,0.0210937,0.140625,-0.00119156
-7.800000e-04,0.0040625,-0.065625,0.195312,-0.00127656
-7.790000e-04,0.0034375,-0.0289063,0.142188,-0.00110625
-7.780000e-04,-0.00125,0.096875,0.19375,-0.000996563
-7.770000e-04,-0.0109375,-0.015625,0.170312,-0.00107125
-7.760000e-04,0.0034375,-0.003125,0.117188,-0.00130625
-7.750000e-04,0.0084375,-0.0398438,0.142188,-0.00128156
-7.740000e-04,-0.00125,0.0335937,0.14375,-0.00140094
-7.730000e-04,0.01875,-0.0421875,0.170312,-0.00146594
-7.720000e-04,0.0134375,-0.0539062,0.142188,-0.00134688
-7.710000e-04,0.0184375,-0.0648438,0.146875,-0.00143094
-7.700000e-04,0.0184375,0.0210937,0.16875,-0.00134125
-7.690000e-04,-0.00625,-0.0414063,0.19375,-0.00134094
-7.680000e-04,0.00875,-0.065625,0.16875,-0.00141625
-7.670000e-04,0.00875,0.021875,0.220313,-0.00129125
-7.660000e-04,0.0140625,0.009375,0.195312,-0.00141563
-7.650000e-04,0.0034375,-0.003125,0.19375,-0.00137156
-7.640000e-04,0.0084375,-0.040625,0.21875,-0.00132656
-7.630000e-04,0.00875,-0.015625,0.145312,-0.00150625
-7.620000e-04,0.01875,-0.0171875,0.217187,-0.00149625
-7.610000e-04,0.0190625,0.0101562,0.120313,-0.00138594
-7.600000e-04,-0.00625,-0.0539062,0.24375,-0.00127656
-7.590000e-04,0.00375,-0.0164063,0.167188,-0.00130156
-7.580000e-04,0.00875,-0.053125,0.142188,-0.00138125
-7.570000e-04,-0.000625,0.046875,0.242188,-0.00145125
-7.560000e-04,0.01375,0.0210937,0.190625,-0.00124156
-7.550000e-04,0.0084375,-0.0546875,0.090625,-0.00127688
-7.540000e-04,0.0140625,-0.028125,0.221875,-0.00144156
-7.530000e-04,0.008125,-0.0171875,0.192187,-0.00124688
-7.520000e-04,0.013125,-0.0296875,0.167188,-0.00133656
-7.510000e-04,-0.00625,0.0484375,0.220313,-0.00134594
-7.500000e-04,0.02375,-0.00390625,0.142188,-0.00144156
-7.490000e-04,0.003125,-0.0789063,0.192187,-0.00136156
-7.480000e-04,0.01375,0.0101562,0.0703125,-0.00141594
-7.470000e-04,0.0140625,0.0101562,0.09375,-0.00141625
-7.460000e-04,0.00875,-0.0164063,0.16875,-0.00121656
-7.450000e-04,0.00375,-0.015625,0.170312,-0.00136156
-7.440000e-04,0.02875,-0.003125,0.21875,-0.00106625
-7.430000e-04,0.013125,-0.053125,0.292188,-0.00121625
-7.420000e-04,-0.0009375,-0.053125,0.195312,-0.00119656
-7.410000e-04,0.00875,-0.0164063,0.24375,-0.00118625
-7.400000e-04,0.0184375,-0.0289063,0.142188,-0.00130656
-7.390000e-04,0.02875,0.0351562,0.220313,-0.00130625
-7.380000e-04,0.0234375,0.00859375,0.0921875,-0.00128156
-7.370000e-04,0.0034375,-0.003125,0.142188,-0.00128656
-7.360000e-04,0.0234375,-0.015625,0.21875,-0.00125156
-7.350000e-04,0.0134375,0.009375,0.16875,-0.00128594
-7.340000e-04,0.00875,-0.053125,0.295312,-0.00133063
-7.330000e-04,0.00375,0.034375,0.14375,-0.00160656
-7.320000e-04,0.01375,0.0210937,0.217187,-0.00155156
-7.310000e-04,-0.0009375,-0.0164063,0.16875,-0.00142625
-7.300000e-04,0.0140625,-0.00390625,0.270312,-0.00141094
-7.290000e-04,0.0240625,0.0109375,0.195312,-0.00159594
-7.280000e-04,0.008125,0.00859375,0.215625,-0.00158656
-7.270000e-04,-0.011875,0.00859375,0.167188,-0.00151125
-7.260000e-04,-0.00125,0.0335937,0.31875,-0.00164125
-7.250000e-04,0.00375,-0.0273438,0.26875,-0.00162625
-7.240000e-04,0.0234375,0.034375,0.117188,-0.00155625
-7.230000e-04,0.01375,-0.0414063,0.165625,-0.00154625
-7.220000e-04,0.00875,-0.040625,0.195312,-0.00152625
-7.210000e-04,-0.00125,-0.0414063,0.167188,-0.00143688
-7.200000e-04,0.0134375,-0.0414063,0.19375,-0.00144156
-7.190000e-04,0.02875,-0.0148437,0.11875,-0.00142594
-7.180000e-04,0.01875,0.00859375,0.242188,-0.00133625
-7.170000e-04,0.0034375,-0.00390625,0.24375,-0.00134156
-7.160000e-04,0.0190625,0.0476563,0.24375,-0.00104094
-7.150000e-04,0.0084375,-0.0164063,0.26875,-0.00101625
-7.140000e-04,-0.00125,-0.015625,0.0921875,-0.00126656
-7.130000e-04,0.00375,0.009375,0.192187,-0.00106625
-7.120000e-04,-0.0109375,0.0328125,0.16875,-0.00112656
-7.110000e-04,0.00375,-0.040625,0.290625,-0.00108656
-7.100000e-04,0.0140625,0.0101562,0.19375,-0.00124594
-7.090000e-04,0.02375,0.071875,0.142188,-0.00108094
-7.080000e-04,0.0034375,-0.0539062,0.242188,-0.00125625
-7.070000e-04,0.02375,0.0585938,0.19375,-0.00123625
-7.060000e-04,-0.0015625,-0.0164063,0.11875,-0.00104656
-7.050000e-04,0.01375,0.00859375,0.01875,-0.00125156
-7.040000e-04,0.0340625,-0.003125,0.242188,-0.00136125
-7.030000e-04,-0.00125,-0.0648438,0.26875,-0.00135625
-7.020000e-04,-0.01125,-0.053125,0.21875,-0.00123563
-7.010000e-04,0.01375,0.0101562,0.170312,-0.00126625
-7.000000e-04,0.0040625,-0.0398438,0.19375,-0.00131188
-6.990000e-04,0.00875,-0.0148437,0.217187,-0.00111656
-6.980000e-04,0.00375,-0.003125,-0.0078125,-0.00130625
-6.970000e-04,0.03875,0.0351562,0.170312,-0.00123094
-6.960000e-04,0.0034375,0.0210937,0.190625,-0.00116156
-6.950000e-04,0.0084375,0.0328125,0.189063,-0.00122656
-6.940000e-04,-0.00125,0.021875,0.167188,-0.00118156
-6.930000e-04,-0.01625,0.009375,0.220313,-0.00127625
-6.920000e-04,0.01375,-0.015625,0.142188,-0.00132125
-6.910000e-04,0.008125,-0.0046875,0.21875,-0.00131156
-6.900000e-04,0.01875,0.0460937,0.170312,-0.00139125
-6.890000e-04,0.0084375,-0.015625,0.192187,-0.00142156
-6.880000e-04,-0.00125,-0.015625,0.26875,-0.00135625
-6.870000e-04,0.008125,0.009375,0.19375,-0.00134156
-6.860000e-04,-0.00125,-0.090625,0.21875,-0.00132188
-6.850000e-04,0.023125,0.0210937,0.217187,-0.00113156
-6.840000e-04,0.009375,-0.00234375,0.220313,-0.00121125
-6.830000e-04,0.0128125,0.00859375,0.0421875,-0.00138156
-6.820000e-04,0.00875,0.00859375,0.170312,-0.00137156
-6.810000e-04,0.01375,0.009375,0.11875,-0.00119125
-6.800000e-04,0.00875,-0.053125,0.11875,-0.00134656
-6.790000e-04,-0.01125,-0.00234375,0.16875,-0.00136125
-6.780000e-04,-0.0015625,-0.065625,0.14375,-0.00126625
-6.770000e-04,0.00375,0.0476563,0.320312,-0.00151094
-6.760000e-04,-0.0015625,-0.0164063,0.217187,-0.00122156
-6.750000e-04,0.0090625,-0.003125,0.270312,-0.00126125
-6.740000e-04,-0.0115625,0.0335937,0.215625,-0.00120125
-6.730000e-04,0.02375,0.021875,0.220313,-0.00129656
-6.720000e-04,0.003125,0.009375,0.192187,-0.00142688
-6.710000e-04,0.01375,-0.003125,0.195312,-0.00126656
-6.700000e-04,0.0040625,0.034375,0.242188,-0.00150656
-6.690000e-04,0.0290625,-0.040625,0.16875,-0.00146625
-6.680000e-04,-0.001875,0.0328125,0.14375,-0.00152156
-6.670000e-04,0.0240625,0.046875,0.220313,-0.00160125
-6.660000e-04,-0.00125,0.071875,0.19375,-0.00148625
-6.650000e-04,0.02375,0.021875,0.16875,-0.00144625
-6.640000e-04,0.0234375,0.00859375,0.167188,-0.00148156
-6.630000e-04,0.00375,-0.00390625,0.217187,-0.00156656
-6.620000e-04,0.00375,0.021875,0.24375,-0.00147156
-6.610000e-04,0.0240625,0.021875,0.292188,-0.00157094
-6.600000e-04,0.00875,-0.0914063,0.24375,-0.00157625
-6.590000e-04,0.0034375,-0.0164063,0.21875,-0.00170156
-6.580000e-04,0.01375,0.046875,0.09375,-0.00153094
-6.570000e-04,0.0134375,0.0585938,0.342187,-0.00137625
-6.560000e-04,0.0240625,0.0101562,0.04375,-0.00130625
-6.550000e-04,0.00875,-0.015625,0.16875,-0.00133625
-6.540000e-04,-0.00125,0.084375,0.265625,-0.00137156
-6.530000e-04,0.0184375,0.009375,0.192187,-0.00143156
-6.520000e-04,0.009375,0.0101562,0.120313,-0.00142125
-6.510000e-04,0.0078125,-0.0046875,0.164062,-0.00154688
-6.500000e-04,0.0284375,0.034375,0.16875,-0.00141125
-6.490000e-04,0.01875,-0.015625,0.192187,-0.00138125
-6.480000e-04,0.03375,-0.003125,0.117188,-0.00141156
-6.470000e-04,0.00875,0.009375,0.190625,-0.00128094
-6.460000e-04,0.01875,0.00859375,0.21875,-0.00129594
-6.450000e-04,0.029375,0.009375,0.19375,-0.00115063
-6.440000e-04,0.0184375,-0.00390625,0.142188,-0.00122656
-6.430000e-04,0.0140625,-0.015625,0.26875,-0.00119656
-6.420000e-04,0.038125,0.0460937,0.192187,-0.00129125
-6.410000e-04,0.01375,0.0351562,0.220313,-0.00147094
-6.400000e-04,0.0090625,-0.0289063,0.26875,-0.00149156
-6.390000e-04,0.009375,-0.0273438,0.19375,-0.00148594
-6.380000e-04,0.02875,-0.003125,0.145312,-0.00144156
-6.370000e-04,0.02375,0.034375,0.192187,-0.00146094
-6.360000e-04,-0.0115625,-0.028125,0.215625,-0.00114656
-6.350000e-04,0.0040625,-0.0148437,0.270312,-0.00118094
-6.340000e-04,-0.0215625,0.034375,0.19375,-0.00118125
-6.330000e-04,0.00875,-0.040625,0.192187,-0.00130125
-6.320000e-04,-0.0015625,0.0078125,0.29375,-0.00127625
-6.310000e-04,-0.0065625,0.0226562,0.21875,-0.00122688
-6.300000e-04,0.0084375,0.021875,0.142188,-0.00127156
-6.290000e-04,0.0034375,-0.003125,0.270312,-0.00130625
-6.280000e-04,-0.00125,-0.0273438,0.19375,-0.00132125
-6.270000e-04,-0.01125,0.0210937,0.242188,-0.00136125
-6.260000e-04,-0.01125,-0.015625,0.19375,-0.00146625
-6.250000e-04,0.0234375,0.0210937,0.265625,-0.00148188
-6.240000e-04,-0.00125,0.021875,0.19375,-0.00135094
-6.230000e-04,0.02375,-0.00390625,0.121875,-0.00138625
-6.220000e-04,0.0140625,-0.0164063,0.245313,-0.00142125
