Model,MDO3014
Firmware Version,1.20

Waveform Type,ANALOG,,,
7.852000e-03,5.01875,-0.028125,0.19375,-0.00047625
7.853000e-03,4.98375,0.0226562,0.26875,-0.000490938
7.854000e-03,5.02375,-0.015625,0.24375,-0.00050125
7.855000e-03,5.01875,0.034375,0.292188,-0.000685938
7.856000e-03,5.00375,-0.003125,0.242188,-0.000791563
7.857000e-03,5.00844,0.0078125,0.240625,-0.000671563
7.858000e-03,5.01375,-0.053125,0.19375,-0.000761563
7.859000e-03,5.04344,-0.003125,0.192187,-0.000551563
7.860000e-03,5.03281,-0.0414063,0.317187,-0.000536563
7.861000e-03,5.01344,-0.090625,0.21875,-0.000585938
7.862000e-03,4.99844,-0.053125,0.295312,-0.00057125
7.863000e-03,5.03313,-0.0046875,0.265625,-0.000761875
7.864000e-03,5.00375,-0.0273438,0.31875,-0.000790938
7.865000e-03,5.01344,-0.015625,0.24375,-0.000826563
7.866000e-03,5.03375,0.009375,0.29375,-0.000791563
7.867000e-03,5.02406,-0.003125,0.29375,-0.00088125
7.868000e-03,5.00406,-0.0414063,0.270312,-0.00078125
7.869000e-03,5.02406,-0.0523438,0.21875,-0.00063125
7.870000e-03,5.02813,0.0335937,0.26875,-0.000551563
7.871000e-03,5.01312,0.0078125,0.242188,-0.000916563
7.872000e-03,5.03375,-0.0289063,0.242188,-0.00090125
7.873000e-03,5.03906,-0.003125,0.19375,-0.00085625
7.874000e-03,5.02375,0.0210937,0.192187,-0.00110656
7.875000e-03,5.04406,0.0351562,0.24375,-0.000695938
7.876000e-03,5.02375,-0.015625,0.142188,-0.000616563
7.877000e-03,5.02344,-0.028125,0.217187,-0.00065625
7.878000e-03,4.99906,0.0101562,0.221875,-0.00087125
7.879000e-03,5.01375,0.0226562,0.21875,-0.00096125
7.880000e-03,5.00344,0.00859375,0.292188,-0.000766875
7.881000e-03,5.02844,-0.028125,0.26875,-0.000975938
7.882000e-03,5.02344,0.0203125,0.315625,-0.000731563
7.883000e-03,5.01344,-0.015625,0.24375,-0.000645938
7.884000e-03,5.05375,-0.028125,0.292188,-0.000725938
7.885000e-03,4.99875,-0.00234375,0.321875,-0.000575625
7.886000e-03,5.04375,-0.0148437,0.170312,-0.00085625
7.887000e-03,5.04406,-0.065625,0.295312,-0.000985938
7.888000e-03,5.01344,-0.0523438,0.24375,-0.00082125
7.889000e-03,5.00844,-0.0289063,0.29375,-0.000941563
7.890000e-03,5.04375,-0.090625,0.16875,-0.000635938
7.891000e-03,5.04344,-0.00390625,0.242188,-0.000551563
7.892000e-03,5.02375,-0.0414063,0.26875,-0.000521563
7.893000e-03,5.01906,-0.015625,0.26875,-0.00062125
7.894000e-03,5.02875,0.046875,0.170312,-0.000731563
7.895000e-03,5.02344,-0.015625,0.265625,-0.000521563
7.896000e-03,5.01906,0.0101562,0.345313,-0.00099625
7.897000e-03,5.01906,-0.003125,0.16875,-0.00069625
7.898000e-03,5.03875,-0.015625,0.270312,-0.00079625
7.899000e-03,5.00375,-0.053125,0.292188,-0.000676563
7.900000e-03,5.03875,0.046875,0.317187,-0.00079125
7.901000e-03,5.02406,0.0226562,0.245313,-0.000685938
7.902000e-03,5.02375,-0.015625,0.217187,-0.00102656
7.903000e-03,5.00844,-0.0664062,0.290625,-0.00108656
7.904000e-03,5.03344,-0.003125,0.217187,-0.00107656
7.905000e-03,5.03437,0.0226562,0.29375,-0.00101094
7.906000e-03,5.03313,0.0078125,0.165625,-0.00106656
7.907000e-03,5.04375,0.046875,0.267188,-0.00103625
7.908000e-03,5.02875,-0.0398438,0.26875,-0.000955938
7.909000e-03,4.99313,-0.0789063,0.14375,-0.00074125
7.910000e-03,5.01406,0.0226562,0.320312,-0.000855938
7.911000e-03,5.03344,-0.040625,0.320312,-0.00090125
7.912000e-03,5.02875,0.0203125,0.21875,-0.00109688
7.913000e-03,5.01344,-0.015625,0.220313,-0.00111094
7.914000e-03,5.00281,0.00703125,0.390625,-0.00103219
7.915000e-03,5.02375,-0.053125,0.267188,-0.00126125
7.916000e-03,5.03375,-0.0789063,0.292188,-0.00111156
7.917000e-03,5.03375,-0.078125,0.36875,-0.00120625
7.918000e-03,5.00875,-0.0289063,0.317187,-0.00132125
7.919000e-03,5.02875,-0.028125,0.345313,-0.00109125
7.920000e-03,5.03344,-0.00390625,0.24375,-0.00114656
7.921000e-03,5.01344,0.00859375,0.292188,-0.00110156
7.922000e-03,5.02875,0.00859375,0.245313,-0.00120156
7.923000e-03,5.02406,-0.028125,0.14375,-0.00130625
7.924000e-03,5.03406,-0.053125,0.320312,-0.00108094
7.925000e-03,5.01344,0.009375,0.267188,-0.00114625
7.926000e-03,4.99844,-0.0914063,0.292188,-0.00113125
7.927000e-03,4.99875,-0.053125,0.190625,-0.00127125
7.928000e-03,5.02906,-0.065625,0.320312,-0.00121594
7.929000e-03,5.02875,-0.028125,0.26875,-0.00100156
7.930000e-03,5.00844,-0.00390625,0.295312,-0.000996563
7.931000e-03,5.01812,-0.0164063,0.26875,-0.000956563
7.932000e-03,5.02375,-0.003125,0.16875,-0.00076625
7.933000e-03,4.99906,0.0109375,0.320312,-0.000845938
7.934000e-03,5.01344,-0.0289063,0.167188,-0.000841875
7.935000e-03,5.02844,-0.00390625,0.315625,-0.000866875
7.936000e-03,5.02344,0.00859375,0.217187,-0.000786563
7.937000e-03,5.03375,-0.00234375,0.24375,-0.00073625
7.938000e-03,5.04344,-0.053125,0.31875,-0.000756563
7.939000e-03,5.00875,0.0601562,0.24375,-0.000846563
7.940000e-03,5.03406,0.0578125,0.265625,-0.00100156
7.941000e-03,5.02313,0.0210937,0.242188,-0.00106656
7.942000e-03,5.02406,0.0234375,0.246875,-0.00124531
7.943000e-03,5.03875,-0.015625,0.220313,-0.00131125
7.944000e-03,4.98844,-0.0546875,0.290625,-0.00150656
7.945000e-03,5.01375,-0.0164063,0.24375,-0.00132125
7.946000e-03,5.00844,-0.0179688,0.314063,-0.00124719
7.947000e-03,5.02375,0.0460937,0.217187,-0.000931563
7.948000e-03,5.01344,-0.0664062,0.317187,-0.00109156
7.949000e-03,5.03875,-0.00234375,0.245313,-0.00110094
7.950000e-03,5.02875,-0.0398438,0.220313,-0.00105594
7.951000e-03,5.02875,-0.0523438,0.24375,-0.00104625
7.952000e-03,4.99844,-0.00390625,0.19375,-0.00115656
7.953000e-03,5.01844,-0.0414063,0.290625,-0.00090125
7.954000e-03,5.02844,-0.015625,0.267188,-0.000875938
7.955000e-03,5.02906,0.009375,0.29375,-0.000806563
7.956000e-03,5.01875,-0.103125,0.34375,-0.000986563
7.957000e-03,5.01875,-0.028125,0.24375,-0.000716875
7.958000e-03,5.01375,0.009375,0.345313,-0.00095125
7.959000e-03,5.03344,0.0335937,0.214063,-0.000881563
7.960000e-03,5.01906,0.0726562,0.26875,-0.00097125
7.961000e-03,5.00844,0.0203125,0.240625,-0.00104125
7.962000e-03,5.00875,-0.003125,0.16875,-0.000971563
7.963000e-03,4.99844,-0.00234375,0.11875,-0.00115594
7.964000e-03,5.01375,0.009375,0.270312,-0.00117625
7.965000e-03,5.00406,-0.00234375,0.270312,-0.000980938
7.966000e-03,5.02406,-0.0414063,0.192187,-0.00111625
7.967000e-03,5.03344,0.00859375,0.267188,-0.00116156
7.968000e-03,5.01844,-0.00390625,0.21875,-0.00128156
7.969000e-03,4.99906,-0.040625,0.31875,-0.00117625
7.970000e-03,5.03844,0.00859375,0.190625,-0.00136656
7.971000e-03,5.01375,0.009375,0.16875,-0.00117656
7.972000e-03,5.03812,-0.0539062,0.265625,-0.00129188
7.973000e-03,5.02313,-0.0554688,0.31875,-0.00115625
7.974000e-03,5.00938,-0.00234375,0.296875,-0.00111563
7.975000e-03,5.00906,-0.0148437,0.320312,-0.00128594
7.976000e-03,5.04812,-0.0046875,0.267188,-0.00102156
7.977000e-03,5.01875,-0.053125,0.267188,-0.00131688
7.978000e-03,5.01312,-0.0289063,0.340625,-0.00135188
7.979000e-03,5.00906,0.00859375,0.29375,-0.00143125
7.980000e-03,5.01344,0.00859375,0.19375,-0.00121656
7.981000e-03,5.01906,0.0351562,0.195312,-0.00124625
7.982000e-03,5.02875,-0.0148437,0.24375,-0.00102625
7.983000e-03,5.02375,-0.015625,0.295312,-0.00115594
7.984000e-03,5.02375,0.009375,0.09375,-0.00143125
7.985000e-03,5.00875,-0.040625,0.270312,-0.00152625
7.986000e-03,5.02375,0.0460937,0.292188,-0.00145656
7.987000e-03,5.03875,-0.0398438,0.26875,-0.00148094
7.988000e-03,5.03344,-0.028125,0.34375,-0.00150125
7.989000e-03,5.02875,0.021875,0.16875,-0.00122688
7.990000e-03,5.02344,0.009375,0.19375,-0.00139656
7.991000e-03,5.05344,-0.0546875,0.217187,-0.00141156
7.992000e-03,5.00375,-0.0398438,0.26875,-0.00162625
7.993000e-03,5.00875,0.0335937,0.29375,-0.00155125
7.994000e-03,5.00875,-0.0648438,0.317187,-0.00148625
7.995000e-03,5.03406,-0.040625,0.267188,-0.00147125
7.996000e-03,5.03344,0.009375,0.267188,-0.00122156
7.997000e-03,5.04437,-0.0523438,0.171875,-0.00118063
7.998000e-03,5.00812,-0.065625,0.16875,-0.00107656
7.999000e-03,5.02844,0.00859375,0.267188,-0.00100188
8.000000e-03,5.01375,-0.0421875,0.290625,-0.00122125
8.001000e-03,5.01938,-0.0148437,0.270312,-0.00149656
8.002000e-03,5.02344,-0.0421875,0.267188,-0.00149156
8.003000e-03,4.97906,-0.0164063,0.21875,-0.00123656
8.004000e-03,5.01344,-0.0046875,0.31875,-0.00145188
8.005000e-03,5.02344,0.00859375,0.215625,-0.00115188
8.006000e-03,5.03437,-0.0523438,0.220313,-0.00124094
8.007000e-03,5.02406,-0.0398438,0.196875,-0.00124594
8.008000e-03,5.00344,-0.015625,0.217187,-0.00133594
8.009000e-03,5.02844,0.0578125,0.117188,-0.00137688
8.010000e-03,5.01312,-0.0664062,0.290625,-0.00140656
8.011000e-03,5.01875,-0.003125,0.24375,-0.00152156
8.012000e-03,5.02844,-0.053125,0.192187,-0.00135656
8.013000e-03,5.01406,-0.053125,0.29375,-0.00148063
8.014000e-03,5.02937,-0.0523438,0.21875,-0.00134625
8.015000e-03,5.02906,-0.028125,0.195312,-0.00157125
8.016000e-03,5.01875,-0.003125,0.19375,-0.00145125
8.017000e-03,5.01375,-0.00390625,0.265625,-0.00164656
8.018000e-03,5.03875,-0.0539062,0.190625,-0.00151125
8.019000e-03,5.01906,-0.0523438,0.26875,-0.00148125
8.020000e-03,5.02875,0.00859375,0.170312,-0.00150625
8.021000e-03,5.02875,-0.0289063,0.29375,-0.00142625
8.022000e-03,5.00375,-0.0289063,0.19375,-0.00163156
8.023000e-03,5.00844,-0.0164063,0.192187,-0.00127188
8.024000e-03,5.02844,-0.0414063,0.26875,-0.00154656
8.025000e-03,5.01375,0.059375,0.16875,-0.00140125
8.026000e-03,5.03375,-0.040625,0.16875,-0.00146156
8.027000e-03,5.01875,0.021875,0.242188,-0.00131625
8.028000e-03,5.02813,0.0210937,0.242188,-0.00131125
8.029000e-03,5.00906,-0.0148437,0.24375,-0.00141094
8.030000e-03,5.01344,-0.0523438,0.29375,-0.00136156
8.031000e-03,5.01844,-0.0664062,0.217187,-0.00149688
8.032000e-03,5.00844,-0.015625,0.242188,-0.00173125
8.033000e-03,5.01938,0.0601562,0.298438,-0.00160594
8.034000e-03,5.03844,0.0703125,0.242188,-0.00168656
8.035000e-03,5.00875,-0.003125,0.371875,-0.00138094
8.036000e-03,5.02344,-0.00390625,0.290625,-0.00128656
8.037000e-03,5.03875,0.009375,0.292188,-0.00106125
8.038000e-03,5.01406,-0.0398438,0.295312,-0.00114094
8.039000e-03,5.01375,-0.0273438,0.217187,-0.00118594
8.040000e-03,5.02375,-0.0664062,0.11875,-0.000955938
8.041000e-03,5.01812,-0.0171875,0.265625,-0.00113688
8.042000e-03,5.02344,-0.103906,0.29375,-0.00126156
8.043000e-03,5.01344,-0.028125,0.21875,-0.00131094
8.044000e-03,5.03875,-0.140625,0.220313,-0.00122625
8.045000e-03,5.01844,-0.028125,0.295312,-0.00121594
8.046000e-03,5.02375,-0.090625,0.31875,-0.00104156
8.047000e-03,5.01375,-0.0773437,0.24375,-0.00129125
8.048000e-03,5.01906,0.0101562,0.295312,-0.00117625
8.049000e-03,5.03812,0.00859375,0.265625,-0.00125125
8.050000e-03,5.01375,-0.0273438,0.317187,-0.00126656
8.051000e-03,5.03906,-0.015625,0.19375,-0.00124125
8.052000e-03,5.03875,-0.0648438,0.24375,-0.00115156
8.053000e-03,5.02875,-0.0015625,0.24375,-0.00115563
8.054000e-03,5.02375,-0.053125,0.217187,-0.00120688
8.055000e-03,5.00375,0.00859375,0.242188,-0.00106156
8.056000e-03,5.01875,0.00859375,0.167188,-0.00109156
8.057000e-03,5.03344,0.009375,0.395312,-0.00114125
8.058000e-03,5.01344,0.0078125,0.217187,-0.00104156
8.059000e-03,5.01344,-0.040625,0.170312,-0.00102625
8.060000e-03,5.01344,-0.078125,0.270312,-0.00096125
8.061000e-03,5.03344,-0.065625,0.217187,-0.00090625
8.062000e-03,5.00875,-0.003125,0.320312,-0.000975938
8.063000e-03,5.01312,-0.028125,0.26875,-0.00111688
8.064000e-03,5.01344,-0.028125,0.192187,-0.00105125
8.065000e-03,5.00437,-0.0398438,0.270312,-0.00122063
8.066000e-03,5.02844,-0.078125,0.342187,-0.00113125
8.067000e-03,5.03844,-0.0289063,0.24375,-0.00117094
8.068000e-03,5.01344,-0.0539062,0.217187,-0.00111625
8.069000e-03,5.01875,-0.0164063,0.242188,-0.00106156
8.070000e-03,5.00406,-0.0523438,0.220313,-0.00141594
8.071000e-03,5.03375,-0.00234375,0.145312,-0.00124063
8.072000e-03,5.02906,0.0335937,0.267188,-0.00117625
8.073000e-03,5.02813,0.0210937,0.317187,-0.00105125
8.074000e-03,5.02344,-0.040625,0.289062,-0.00108188
8.075000e-03,5.00344,0.009375,0.267188,-0.00096625
8.076000e-03,5.00406,-0.090625,0.245313,-0.000946563
8.077000e-03,5.00875,-0.015625,0.420312,-0.000961875
8.078000e-03,5.05844,-0.065625,0.317187,-0.00099125
8.079000e-03,5.03344,0.009375,0.19375,-0.00124625
8.080000e-03,5.03375,0.0335937,0.26875,-0.00121125
8.081000e-03,5.03375,-0.0421875,0.367188,-0.00133688
8.082000e-03,5.02875,0.0210937,0.21875,-0.00114156
8.083000e-03,5.00844,0.00859375,0.29375,-0.00133656
8.084000e-03,5.01875,-0.065625,0.220313,-0.000945938
8.085000e-03,5.01375,-0.003125,0.192187,-0.00095125
8.086000e-03,5.00844,-0.028125,0.190625,-0.000986875
8.087000e-03,5.02344,-0.065625,0.26875,-0.00102625
8.088000e-03,5.00875,-0.040625,0.34375,-0.00107125
8.089000e-03,5.01375,0.009375,0.21875,-0.00112156
8.090000e-03,5.03875,0.009375,0.192187,-0.00110656
8.091000e-03,5.02406,-0.053125,0.24375,-0.00123594
8.092000e-03,5.02406,-0.015625,0.296875,-0.00136125
8.093000e-03,5.00875,-0.0289063,0.217187,-0.00091125
8.094000e-03,5.01406,-0.003125,0.14375,-0.00115625
8.095000e-03,5.01375,-0.0164063,0.167188,-0.00117125
8.096000e-03,5.02875,-0.0164063,0.292188,-0.00123594
8.097000e-03,5.02375,-0.0398438,0.171875,-0.00121125
8.098000e-03,5.01875,0.00859375,0.192187,-0.00122156
8.099000e-03,5.00344,-0.0164063,0.242188,-0.00125125
8.100000e-03,5.02344,-0.00390625,0.142188,-0.00111125
8.101000e-03,5.01375,-0.0664062,0.367188,-0.00114156
8.102000e-03,5.03375,-0.0171875,0.41875,-0.00114656
8.103000e-03,5.00406,0.0226562,0.245313,-0.00111094
8.104000e-03,5.01844,0.0335937,0.290625,-0.00100188
8.105000e-03,5.02375,-0.00390625,0.217187,-0.00127125
8.106000e-03,5.01812,-0.0164063,0.242188,-0.00103188
8.107000e-03,5.00875,-0.028125,0.26875,-0.00111656
8.108000e-03,5.05906,-0.0289063,0.295312,-0.00124625
8.109000e-03,5.01844,-0.040625,0.215625,-0.00122156
8.110000e-03,5.00344,-0.0539062,0.29375,-0.00131625
8.111000e-03,5.00875,-0.028125,0.220313,-0.00152063
8.112000e-03,5.03375,-0.053125,0.29375,-0.00145594
8.113000e-03,5.01344,0.0578125,0.367188,-0.00146656
8.114000e-03,5.00906,-0.040625,0.21875,-0.00136094
8.115000e-03,5.01844,-0.0414063,0.24375,-0.00110625
8.116000e-03,5.02906,-0.0390625,0.270312,-0.00128563
8.117000e-03,5.03406,-0.065625,0.26875,-0.00131656
8.118000e-03,5.01344,-0.0148437,0.21875,-0.00139125
8.119000e-03,5.00875,-0.0414063,0.267188,-0.00143156
8.120000e-03,5.00844,-0.00390625,0.31875,-0.00147156
8.121000e-03,5.02906,-0.028125,0.220313,-0.00122625
8.122000e-03,5.00875,-0.0046875,0.31875,-0.000996563
8.123000e-03,5.01375,-0.053125,0.31875,-0.000885938
8.124000e-03,5.01406,-0.0789063,0.245313,-0.00096625
8.125000e-03,5.01344,-0.0289063,0.192187,-0.000876875
8.126000e-03,5.00875,-0.0664062,0.21875,-0.00109125
8.127000e-03,5.02875,-0.065625,0.142188,-0.00107156
8.128000e-03,5.02375,-0.040625,0.315625,-0.00135156
8.129000e-03,5.01406,-0.0648438,0.345313,-0.00133094
8.130000e-03,5.02344,0.00859375,0.317187,-0.00117656
8.131000e-03,5.00844,0.0101562,0.31875,-0.00118156
8.132000e-03,5.00875,-0.065625,0.245313,-0.00111156
8.133000e-03,5.00375,-0.053125,0.26875,-0.000971563
8.134000e-03,5.00375,-0.0789063,0.19375,-0.00108156
8.135000e-03,5.04406,-0.003125,0.371875,-0.00115063
8.136000e-03,5.01344,-0.015625,0.24375,-0.00126625
8.137000e-03,4.99875,-0.00390625,0.29375,-0.00125125
8.138000e-03,5.03844,-0.0546875,0.117188,-0.00142125
8.139000e-03,5.01875,-0.0289063,0.215625,-0.00118156
8.140000e-03,5.02906,0.009375,0.29375,-0.00131125
8.141000e-03,5.03344,-0.015625,0.342187,-0.00139625
8.142000e-03,5.03375,0.059375,0.16875,-0.00116156
8.143000e-03,5.02906,0.021875,0.221875,-0.00111625
8.144000e-03,5.01344,-0.028125,0.167188,-0.00122625
8.145000e-03,5.03344,-0.0546875,0.317187,-0.00123656
8.146000e-03,5.01375,-0.0164063,0.270312,-0.00136625
8.147000e-03,5.02344,0.0101562,0.24375,-0.00137156
8.148000e-03,5.01875,-0.015625,0.21875,-0.00116594
8.149000e-03,5.01844,-0.0148437,0.31875,-0.00119656
8.150000e-03,5.02875,-0.0148437,0.26875,-0.00113625
8.151000e-03,5.03375,-0.0289063,0.215625,-0.00132688
8.152000e-03,5.00375,-0.015625,0.217187,-0.00129625
8.153000e-03,5.00875,-0.028125,0.342187,-0.00154156
8.154000e-03,5.01375,-0.078125,0.217187,-0.00132156
8.155000e-03,5.01875,-0.028125,0.26875,-0.00139625
8.156000e-03,5.02875,-0.0398438,0.21875,-0.00144125
8.157000e-03,5.03844,-0.00390625,0.267188,-0.00154688
8.158000e-03,5.02438,-0.00234375,0.24375,-0.00163594
8.159000e-03,5.02344,0.0101562,0.270312,-0.00166125
8.160000e-03,5.02344,-0.0164063,0.242188,-0.00161656
8.161000e-03,5.02406,0.0226562,0.34375,-0.00153125
8.162000e-03,5.01875,0.009375,0.242188,-0.00144625
8.163000e-03,5.03375,-0.003125,0.267188,-0.00125625
8.164000e-03,5.02375,0.034375,0.320312,-0.00131125
8.165000e-03,5.04344,0.021875,0.34375,-0.00137656
8.166000e-03,5.03812,-0.0789063,0.14375,-0.00134625
8.167000e-03,5.00906,0.034375,0.270312,-0.00129594
8.168000e-03,5.01344,-0.053125,0.192187,-0.00153656
8.169000e-03,5.02844,-0.040625,0.190625,-0.00134125
8.170000e-03,5.04812,-0.00390625,0.340625,-0.00159656
8.171000e-03,5.01875,-0.0539062,0.242188,-0.00155625
8.172000e-03,5.01406,-0.065625,0.31875,-0.00140594
8.173000e-03,5.02844,-0.040625,0.267188,-0.00152625
8.174000e-03,5.00875,-0.0664062,0.24375,-0.00154125
8.175000e-03,5.01375,-0.053125,0.245313,-0.00163125
8.176000e-03,5.02406,0.0226562,0.34375,-0.00153594
8.177000e-03,5.03344,0.046875,0.21875,-0.00162656
8.178000e-03,5.02375,-0.0164063,0.14375,-0.00137125
8.179000e-03,5.02844,-0.003125,0.270312,-0.00142125
8.180000e-03,5.00906,-0.0398438,0.245313,-0.00145094
8.181000e-03,4.99344,-0.00390625,0.267188,-0.00134625
8.182000e-03,5.02875,0.021875,0.145312,-0.00144594
8.183000e-03,5.01844,-0.0539062,0.267188,-0.00134625
8.184000e-03,5.02875,0.0226562,0.21875,-0.00150125
8.185000e-03,5.01375,-0.0164063,0.365625,-0.00145156
8.186000e-03,5.02313,-0.0414063,0.267188,-0.00170125
8.187000e-03,5.00406,0.0101562,0.26875,-0.00146094
8.188000e-03,5.03375,-0.00234375,0.145312,-0.00145156
8.189000e-03,4.99844,-0.0554688,0.265625,-0.00152656
8.190000e-03,5.01375,-0.015625,0.21875,-0.00133625
8.191000e-03,4.98875,-0.0539062,0.317187,-0.00140625
8.192000e-03,5.02313,-0.0539062,0.167188,-0.00160688
8.193000e-03,5.00938,-0.053125,0.245313,-0.00155094
8.194000e-03,5.03344,-0.0164063,0.317187,-0.00173594
8.195000e-03,5.01375,-0.0546875,0.242188,-0.00168188
8.196000e-03,5.00375,-0.040625,0.26875,-0.00168594
8.197000e-03,5.01875,-0.003125,0.16875,-0.00184125
8.198000e-03,5.02375,-0.0289063,0.270312,-0.00166656
8.199000e-03,5.02375,0.021875,0.19375,-0.00179594
8.200000e-03,5.02875,-0.003125,0.21875,-0.00170625
8.201000e-03,5.03375,-0.003125,0.242188,-0.00161156
8.202000e-03,5.03344,0.021875,0.292188,-0.00161094
8.203000e-03,5.02875,-0.103906,0.21875,-0.00182125
8.204000e-03,5.03406,-0.028125,0.221875,-0.00168594
8.205000e-03,5.02313,-0.00390625,0.367188,-0.00177156
8.206000e-03,5.03844,-0.053125,0.21875,-0.00177156
8.207000e-03,5.03875,-0.053125,0.16875,-0.00189625
8.208000e-03,5.00344,-0.0789063,0.26875,-0.00179656
8.209000e-03,5.02844,-0.003125,0.16875,-0.00188156
8.210000e-03,5.00375,-0.0289063,0.342187,-0.00172656
8.211000e-03,5.00875,-0.00234375,0.29375,-0.00170094
8.212000e-03,5.02406,-0.0148437,0.170312,-0.00176094
8.213000e-03,5.01875,-0.00390625,0.19375,-0.00163656
8.214000e-03,5.01375,0.0101562,0.31875,-0.00159625
8.215000e-03,5.03844,-0.0171875,0.317187,-0.00161125
8.216000e-03,5.04844,-0.0289063,0.292188,-0.00172625
8.217000e-03,5.03344,0.0328125,0.192187,-0.00187625
8.218000e-03,5.02313,-0.0414063,0.320312,-0.00167125
8.219000e-03,5.03844,0.021875,0.24375,-0.00176563
8.220000e-03,5.01875,-0.040625,0.21875,-0.00170625
8.221000e-03,5.01375,0.009375,0.21875,-0.00172656
8.222000e-03,5.02875,-0.0273438,0.21875,-0.00159625
8.223000e-03,5.02875,0.021875,0.29375,-0.00153125
8.224000e-03,5.01312,0.0078125,0.242188,-0.00150625
8.225000e-03,5.02406,-0.0273438,0.295312,-0.00166625
8.226000e-03,5.00875,-0.0539062,0.315625,-0.00186656
8.227000e-03,5.00875,-0.0539062,0.217187,-0.00161625
8.228000e-03,5.02875,-0.0164063,0.19375,-0.00179625
8.229000e-03,5.02406,-0.015625,0.320312,-0.00182094
8.230000e-03,5.01344,-0.0289063,0.21875,-0.00175125
8.231000e-03,5.05875,-0.0148437,0.245313,-0.00180625
8.232000e-03,4.99875,-0.0414063,0.192187,-0.00173656
8.233000e-03,5.02344,-0.0164063,0.29375,-0.00170188
8.234000e-03,5.01344,0.00859375,0.19375,-0.00161656
8.235000e-03,5.01344,-0.00390625,0.09375,-0.00153656
8.236000e-03,5.01438,-0.0273438,0.220313,-0.00165094
8.237000e-03,5.02375,0.0335937,0.24375,-0.00175656
8.238000e-03,5.03906,-0.028125,0.340625,-0.00168156
8.239000e-03,5.02906,-0.0648438,0.245313,-0.00185094
8.240000e-03,5.00844,-0.028125,0.365625,-0.00163625
8.241000e-03,5.01375,-0.0148437,0.26875,-0.00192094
8.242000e-03,5.02875,-0.00390625,0.142188,-0.00207656
8.243000e-03,5.04375,-0.040625,0.21875,-0.00191594
8.244000e-03,5.01406,0.0601562,0.248437,-0.00198094
8.245000e-03,5.02844,0.0453125,0.167188,-0.00200656
8.246000e-03,5.01406,-0.0273438,0.220313,-0.00189094
8.247000e-03,5.01906,0.0226562,0.242188,-0.00175625
8.248000e-03,5.00375,-0.0164063,0.29375,-0.00168656
8.249000e-03,5.01844,0.009375,0.142188,-0.00180156
8.250000e-03,5.00375,-0.0164063,0.195312,-0.00179656
8.251000e-03,5.02844,0.034375,0.192187,-0.00174625
8.252000e-03,5.00844,0.009375,0.19375,-0.00206094
