Model,MDO3014
Firmware Version,1.20

Waveform Type,ANALOG,,,
Point Format,Y,,,
Horizontal Units,s,,,
Horizontal Scale,0.001,,,
Horizontal Delay,0.00357,,,
Sample Interval,1e-06,,,
Record Length,10000,,,
Gating,0.0% to 100.0%,,,
Probe Attenuation,1,1,1,1
Vertical Units,V,V,V,V
Vertical Offset,0,0,0,0
Vertical Scale,2,5,10,0.002
Vertical Position,-3,-1.04,-0.94,0.98
,,,,
,,,,
,,,,
Label,,,,
TIME,CH1,CH2,CH3,CH4
7.169000e-03,5.03937,-0.0648438,0.170312,0.00016375
7.170000e-03,5.04781,-0.0289063,0.217187,-4.65625e-05
7.171000e-03,5.02313,-0.040625,0.342187,-0.000156563
7.172000e-03,5.02375,-0.065625,0.120313,-2.625e-05
7.173000e-03,5.01375,0.0101562,0.21875,-0.00013625
7.174000e-03,5.03344,-0.028125,0.26875,-4.65625e-05
7.175000e-03,4.98937,-0.015625,0.195312,-0.000191563
7.176000e-03,5.00344,-0.040625,0.21875,0.00013375
7.177000e-03,5.03844,-0.040625,0.167188,-3.125e-05
7.178000e-03,4.99875,-0.090625,0.165625,0.00018875
7.179000e-03,5.00844,-0.0289063,0.19375,0.00016375
7.180000e-03,5.01906,-0.0523438,0.170312,0.00014375
7.181000e-03,5.01344,-0.0296875,0.165625,0.000373437
7.182000e-03,5.03344,-0.0289063,0.21875,0.000268438
7.183000e-03,5.03875,-0.00390625,0.195312,0.000119375
7.184000e-03,5.00875,-0.028125,0.242188,0.00024375
7.185000e-03,5.01875,-0.053125,0.24375,0.00022875
7.186000e-03,5.01844,-0.028125,0.167188,4.34375e-05
7.187000e-03,5.03406,-0.0648438,0.145312,3.375e-05
7.188000e-03,5.04437,-0.0398438,0.24375,0.000244062
7.189000e-03,5.01344,-0.0914063,0.0921875,0.000158437
7.190000e-03,5.02406,-0.0148437,0.295312,0.000429062
7.191000e-03,5.03344,-0.0289063,0.24375,0.00049375
7.192000e-03,5.03844,-0.0289063,0.117188,0.000283437
7.193000e-03,5.02344,0.00859375,0.142188,0.00012375
7.194000e-03,5.01344,-0.0664062,0.165625,1.34375e-05
7.195000e-03,5.01906,-0.0898438,0.14375,-3.09375e-05
7.196000e-03,5.02375,-0.103906,0.267188,4.375e-05
7.197000e-03,5.03844,-0.0289063,0.189063,1.375e-05
7.198000e-03,5.02875,-0.040625,0.21875,7.40625e-05
7.199000e-03,5.04344,-0.102344,0.19375,0.00016375
7.200000e-03,5.01344,-0.0289063,0.340625,7.84375e-05
7.201000e-03,5.01906,-0.0015625,0.19375,0.000164062
7.202000e-03,5.02875,-0.0414063,0.217187,0.000108125
7.203000e-03,5.00375,-0.040625,0.192187,-2.59375e-05
7.204000e-03,5.02875,-0.00390625,0.167188,-0.00011125
7.205000e-03,5.03406,-0.0273438,0.120313,-0.000120938
7.206000e-03,5.01344,-0.028125,0.115625,9.375e-05
7.207000e-03,5.00375,-0.090625,0.195312,5.375e-05
7.208000e-03,5.00375,-0.0421875,0.192187,-7.15625e-05
7.209000e-03,5.01844,-0.0414063,0.192187,8.375e-05
7.210000e-03,4.99844,-0.0539062,0.165625,6.3125e-05
7.211000e-03,5.00875,-0.028125,0.242188,1.84375e-05
7.212000e-03,4.99906,-0.0390625,0.196875,0.00016375
7.213000e-03,5.03344,-0.00390625,0.26875,8.75e-06
7.214000e-03,5.01875,-0.065625,0.240625,-0.000156563
7.215000e-03,5.01406,-0.040625,0.170312,0.00012375
7.216000e-03,5.01875,0.0203125,0.16875,-2.15625e-05
7.217000e-03,5.02406,-0.0523438,0.19375,-5.59375e-05
7.218000e-03,5.02844,-0.00390625,0.215625,-0.000156563
7.219000e-03,5.02406,-0.0390625,0.145312,-7.625e-05
7.220000e-03,5.04906,-0.0140625,0.195312,2.90625e-05
7.221000e-03,5.03313,0.0328125,0.267188,0.000123125
7.222000e-03,5.01906,-0.00234375,0.19375,0.00014875
7.223000e-03,5.02844,-0.0289063,0.242188,0.00019875
7.224000e-03,5.02844,-0.0289063,0.14375,-0.00022625
7.225000e-03,5.01406,-0.0539062,0.242188,-0.00037125
7.226000e-03,5.03344,-0.0648438,0.192187,-0.00025125
7.227000e-03,5.03906,-0.065625,0.19375,-0.00012625
7.228000e-03,5.02906,0.021875,0.195312,-0.00035625
7.229000e-03,5.01844,-0.0273438,0.142188,-0.000246563
7.230000e-03,5.02406,-0.040625,0.195312,-0.00026625
7.231000e-03,5.03344,-0.040625,0.145312,-0.00012125
7.232000e-03,5.01344,-0.0671875,0.192187,-9.6875e-05
7.233000e-03,5.00906,-0.0140625,0.196875,-0.00014125
7.234000e-03,5.02344,-0.0421875,0.26875,-0.000166563
7.235000e-03,5.03344,-0.053125,0.142188,-0.000200938
7.236000e-03,5.02844,-0.040625,0.217187,-9.625e-05
7.237000e-03,5.03875,-0.040625,0.24375,0.000119062
7.238000e-03,5.03375,-0.040625,0.29375,1.90625e-05
7.239000e-03,5.02875,-0.0273438,0.19375,-6.25e-06
7.240000e-03,5.01875,-0.065625,0.195312,0.000108125
7.241000e-03,5.00375,-0.0289063,0.19375,0.000123437
7.242000e-03,5.05875,-0.015625,0.117188,-1.15625e-05
7.243000e-03,5.02813,-0.053125,0.242188,-0.000396563
7.244000e-03,5.01875,0.0101562,0.196875,-0.000300938
7.245000e-03,5.01812,-0.128125,0.26875,-7.625e-05
7.246000e-03,5.05344,-0.003125,0.292188,-8.125e-05
7.247000e-03,5.00375,-0.0273438,0.195312,-0.00018625
7.248000e-03,5.03844,-0.0164063,0.242188,-0.000226563
7.249000e-03,5.03875,-0.015625,0.121875,-0.000120938
7.250000e-03,4.99844,-0.0796875,0.215625,-0.000216563
7.251000e-03,5.02375,-0.065625,0.167188,-0.00021625
7.252000e-03,5.03437,-0.0015625,0.170312,-0.000315938
7.253000e-03,5.03812,0.0460937,0.190625,-0.000327188
7.254000e-03,5.02875,-0.102344,0.217187,-0.000320938
7.255000e-03,5.03344,-0.0921875,0.21875,-0.00035125
7.256000e-03,5.01844,-0.0171875,0.190625,-0.000376563
7.257000e-03,5.02875,-0.040625,0.0921875,-0.00043625
7.258000e-03,5.02375,-0.0539062,0.117188,-0.00046625
7.259000e-03,5.00906,-0.0148437,0.195312,-0.00046125
7.260000e-03,5.03344,-0.040625,0.192187,-0.00063625
7.261000e-03,5.03875,-0.0539062,0.19375,-0.000416563
7.262000e-03,5.01875,-0.0273438,0.195312,-0.00040125
7.263000e-03,5.03375,-0.065625,0.16875,-0.000441563
7.264000e-03,5.01344,-0.0546875,0.267188,-0.000676563
7.265000e-03,5.00906,0.046875,0.19375,-0.00036625
7.266000e-03,5.03875,-0.0914063,0.16875,-0.000321563
7.267000e-03,5.01344,-0.015625,0.24375,-0.00029125
7.268000e-03,5.02875,-0.053125,0.21875,-0.00037125
7.269000e-03,5.01906,0.009375,0.21875,-0.00057125
7.270000e-03,5.02375,-0.003125,0.242188,-0.00045625
7.271000e-03,5.02344,-0.078125,0.170312,-0.000510938
7.272000e-03,5.02344,-0.0539062,0.19375,-0.000786563
7.273000e-03,5.03344,-0.0539062,0.242188,-0.00092125
7.274000e-03,5.02875,-0.00390625,0.217187,-0.00077625
7.275000e-03,5.00812,0.0335937,0.142188,-0.000865938
7.276000e-03,5.02875,-0.0148437,0.16875,-0.000915938
7.277000e-03,5.02906,-0.0414063,0.242188,-0.000871563
7.278000e-03,5.02844,-0.003125,0.19375,-0.000876563
7.279000e-03,5.01875,-0.015625,0.245313,-0.00074625
7.280000e-03,5.00406,-0.0796875,0.117188,-0.000786563
7.281000e-03,5.00875,0.00859375,0.21875,-0.000806563
7.282000e-03,5.04375,-0.0789063,0.29375,-0.00089625
7.283000e-03,5.01406,-0.0273438,0.192187,-0.00072625
7.284000e-03,5.02406,-0.00234375,0.221875,-0.00107594
7.285000e-03,5.02344,-0.0414063,0.167188,-0.000956563
7.286000e-03,5.01406,-0.028125,0.217187,-0.00096625
7.287000e-03,5.03906,-0.0914063,0.290625,-0.000786563
7.288000e-03,5.01875,0.021875,0.192187,-0.00079625
7.289000e-03,5.01875,-0.053125,0.142188,-0.000796875
7.290000e-03,5.00875,-0.053125,0.167188,-0.00102625
7.291000e-03,5.04875,-0.0273438,0.170312,-0.00095625
7.292000e-03,5.01875,0.009375,0.19375,-0.00091125
7.293000e-03,5.00844,-0.00390625,0.217187,-0.000956875
7.294000e-03,5.00938,-0.065625,0.0953125,-0.00077125
7.295000e-03,5.01406,-0.040625,0.19375,-0.00099625
7.296000e-03,5.02313,-0.0539062,0.167188,-0.00079625
7.297000e-03,5.01438,-0.0148437,0.220313,-0.000990938
7.298000e-03,5.01844,-0.0171875,0.117188,-0.00102656
7.299000e-03,5.00344,-0.0421875,0.242188,-0.00111188
7.300000e-03,4.99406,-0.028125,0.24375,-0.000925938
7.301000e-03,5.03406,-0.0648438,0.195312,-0.000895625
7.302000e-03,5.00375,-0.0789063,0.21875,-0.000966563
7.303000e-03,5.02875,-0.053125,0.04375,-0.00116125
7.304000e-03,5.01844,-0.0414063,0.117188,-0.00104125
7.305000e-03,5.01344,-0.0664062,0.217187,-0.00101625
7.306000e-03,5.02875,-0.0164063,0.267188,-0.00108625
7.307000e-03,5.01875,-0.0414063,0.167188,-0.000946563
7.308000e-03,5.00906,-0.040625,0.16875,-0.00090125
7.309000e-03,5.01844,-0.00390625,0.19375,-0.00097125
7.310000e-03,5.02875,-0.053125,0.167188,-0.00103656
7.311000e-03,5.02375,-0.053125,0.245313,-0.00103594
7.312000e-03,5.02375,-0.103906,0.16875,-0.00097125
7.313000e-03,5.03875,-0.0164063,0.21875,-0.00096125
7.314000e-03,5.04375,0.021875,0.167188,-0.00100625
7.315000e-03,5.01406,-0.053125,0.221875,-0.00090625
7.316000e-03,5.02937,-0.0648438,0.196875,-0.00106094
7.317000e-03,5.01344,-0.0164063,0.167188,-0.000946875
7.318000e-03,5.02875,-0.078125,0.145312,-0.00110125
7.319000e-03,5.03844,-0.065625,0.217187,-0.00142656
7.320000e-03,5.02344,-0.0289063,0.19375,-0.00124656
7.321000e-03,4.97813,-0.053125,0.24375,-0.00137125
7.322000e-03,5.00375,-0.065625,0.242188,-0.00112594
7.323000e-03,5.00906,-0.0273438,0.170312,-0.00129156
7.324000e-03,5.01875,-0.028125,0.21875,-0.00122594
7.325000e-03,5.01344,-0.015625,0.292188,-0.00102625
7.326000e-03,5.02906,-0.053125,0.24375,-0.00129125
7.327000e-03,5.03344,-0.0773437,0.142188,-0.00113156
7.328000e-03,5.00844,-0.0664062,0.117188,-0.00106625
7.329000e-03,5.01406,-0.040625,0.29375,-0.00110625
7.330000e-03,5.02875,-0.015625,0.217187,-0.000976563
7.331000e-03,5.01844,-0.0398438,0.09375,-0.00110625
7.332000e-03,5.00375,-0.0914063,0.26875,-0.00101625
7.333000e-03,5.03437,0.0101562,0.245313,-0.000860938
7.334000e-03,5.02344,-0.040625,0.190625,-0.000796563
7.335000e-03,5.01375,-0.0398438,0.195312,-0.000976563
7.336000e-03,5.02875,-0.0164063,0.24375,-0.00108625
7.337000e-03,5.01844,-0.078125,0.192187,-0.00113125
7.338000e-03,5.02906,-0.0414063,0.295312,-0.00122156
7.339000e-03,5.02344,-0.015625,0.142188,-0.00127625
7.340000e-03,5.01844,0.00859375,0.192187,-0.00135625
7.341000e-03,5.01844,-0.028125,0.117188,-0.00145656
7.342000e-03,5.01906,-0.078125,0.270312,-0.00156156
7.343000e-03,5.02875,-0.103125,0.217187,-0.00140156
7.344000e-03,5.00375,-0.0414063,0.317187,-0.00154188
7.345000e-03,5.03875,-0.090625,0.16875,-0.00135125
7.346000e-03,5.04812,-0.0421875,0.192187,-0.00158156
7.347000e-03,5.02375,-0.028125,0.09375,-0.00163594
7.348000e-03,5.01375,-0.078125,0.271875,-0.00166063
7.349000e-03,5.03375,-0.0546875,0.242188,-0.00146219
7.350000e-03,5.02906,-0.103125,0.170312,-0.00155625
7.351000e-03,5.00844,-0.0664062,0.24375,-0.00137688
7.352000e-03,5.03844,-0.090625,0.192187,-0.00133156
7.353000e-03,5.01375,-0.015625,0.16875,-0.00132625
7.354000e-03,5.01344,-0.0398438,0.14375,-0.00160125
7.355000e-03,5.00375,-0.028125,0.167188,-0.00155125
7.356000e-03,5.03375,-0.0773437,0.21875,-0.00144656
7.357000e-03,5.01844,-0.028125,0.19375,-0.00141125
7.358000e-03,5.04406,-0.0164063,0.195312,-0.00146594
7.359000e-03,4.99875,-0.040625,0.0671875,-0.00161656
7.360000e-03,4.99844,-0.0296875,0.192187,-0.00161656
7.361000e-03,5.01406,0.0101562,0.296875,-0.00152594
7.362000e-03,5.02344,-0.0539062,0.16875,-0.00167625
7.363000e-03,5.02875,0.021875,0.19375,-0.00167594
7.364000e-03,5.02344,-0.0414063,0.192187,-0.00154656
7.365000e-03,5.05406,-0.015625,0.220313,-0.00159094
7.366000e-03,5.03375,-0.0289063,0.167188,-0.00175625
7.367000e-03,5.03344,-0.0289063,0.217187,-0.00168625
7.368000e-03,5.01375,0.0226562,0.217187,-0.00175094
7.369000e-03,5.02844,-0.0414063,0.24375,-0.00172656
7.370000e-03,5.00344,-0.040625,0.21875,-0.00171125
7.371000e-03,5.01844,-0.028125,0.295312,-0.00167125
7.372000e-03,5.04375,0.0335937,0.165625,-0.00176625
7.373000e-03,5.01875,0.0078125,0.142188,-0.00161656
7.374000e-03,5.04344,-0.0164063,0.215625,-0.00152156
7.375000e-03,5.02344,-0.015625,0.24375,-0.00159625
7.376000e-03,5.05344,-0.040625,0.117188,-0.00129125
7.377000e-03,5.04375,-0.015625,0.21875,-0.00135094
7.378000e-03,5.02844,-0.040625,0.290625,-0.00139625
7.379000e-03,5.01406,-0.0898438,0.196875,-0.00141625
7.380000e-03,5.00938,-0.0648438,0.245313,-0.00158594
7.381000e-03,5.02344,-0.0164063,0.0921875,-0.00157625
7.382000e-03,5.00406,-0.115625,0.14375,-0.00162625
7.383000e-03,5.01844,-0.103125,0.217187,-0.00158156
7.384000e-03,5.03375,-0.028125,0.342187,-0.00157594
7.385000e-03,5.01812,-0.103125,0.165625,-0.00148156
7.386000e-03,5.01906,-0.028125,0.242188,-0.00154094
7.387000e-03,5.01906,0.0460937,0.14375,-0.00165094
7.388000e-03,5.01844,-0.0664062,0.19375,-0.00168656
7.389000e-03,5.01906,-0.003125,0.265625,-0.00167094
7.390000e-03,4.99375,-0.040625,0.220313,-0.00166094
7.391000e-03,5.01875,-0.0398438,0.31875,-0.00171156
7.392000e-03,5.01344,-0.0539062,0.26875,-0.00161625
7.393000e-03,5.03375,0.0226562,0.217187,-0.00164594
7.394000e-03,5.01844,-0.0289063,0.167188,-0.00174688
7.395000e-03,5.02875,-0.090625,0.220313,-0.00172156
7.396000e-03,5.00344,-0.00390625,0.217187,-0.00181656
7.397000e-03,5.02375,-0.0523438,0.195312,-0.00192125
7.398000e-03,5.00344,-0.0414063,0.142188,-0.00172688
7.399000e-03,5.01875,-0.00390625,0.16875,-0.00167125
7.400000e-03,5.01875,-0.0164063,0.21875,-0.00173656
7.401000e-03,5.01844,0.0335937,0.11875,-0.00164188
7.402000e-03,5.04875,-0.0414063,0.29375,-0.00190625
7.403000e-03,5.02375,-0.0148437,0.26875,-0.00181094
7.404000e-03,5.01844,-0.0664062,0.21875,-0.00180125
7.405000e-03,5.00844,0.009375,0.19375,-0.00190656
7.406000e-03,5.04406,0.0210937,0.16875,-0.00193625
7.407000e-03,5.02875,0.034375,0.217187,-0.00181625
7.408000e-03,5.03344,-0.040625,0.142188,-0.00179625
7.409000e-03,5.01875,-0.00390625,0.240625,-0.00193656
7.410000e-03,5.04344,-0.0539062,0.21875,-0.00199625
7.411000e-03,4.99875,-0.015625,0.142188,-0.00196594
7.412000e-03,5.03406,0.0101562,0.146875,-0.00203594
7.413000e-03,5.02344,-0.0296875,0.217187,-0.00195656
7.414000e-03,5.00375,-0.0648438,0.295312,-0.00194594
7.415000e-03,5.01344,-0.0664062,0.217187,-0.00181656
7.416000e-03,4.98344,-0.0164063,0.19375,-0.00182156
7.417000e-03,5.04844,-0.0289063,0.11875,-0.00182625
7.418000e-03,4.98906,-0.040625,0.245313,-0.00163563
7.419000e-03,5.02875,-0.0664062,0.117188,-0.00159125
7.420000e-03,5.01906,-0.0414063,0.242188,-0.00167656
7.421000e-03,5.01375,-0.0414063,0.170312,-0.00168156
7.422000e-03,5.04406,-0.0523438,0.145312,-0.00187625
7.423000e-03,5.00844,-0.0664062,0.0703125,-0.00176125
7.424000e-03,5.01812,0.0453125,0.192187,-0.00176688
7.425000e-03,5.03406,-0.053125,0.19375,-0.00176625
7.426000e-03,5.02344,-0.0289063,0.217187,-0.00206156
7.427000e-03,5.02906,0.046875,0.170312,-0.00193656
7.428000e-03,5.01375,0.00859375,0.21875,-0.00186156
7.429000e-03,5.00906,-0.0265625,0.24375,-0.00198063
7.430000e-03,5.03375,0.00859375,0.0921875,-0.00170125
7.431000e-03,5.01906,-0.015625,0.0171875,-0.00183656
7.432000e-03,5.02844,-0.0789063,0.217187,-0.00179656
7.433000e-03,5.01375,-0.0539062,0.16875,-0.00171156
7.434000e-03,5.02375,-0.0289063,0.245313,-0.00171125
7.435000e-03,5.01875,-0.078125,0.267188,-0.00190625
7.436000e-03,5.02375,-0.0164063,0.0921875,-0.00178125
7.437000e-03,5.00875,-0.078125,0.217187,-0.00166656
7.438000e-03,5.01344,-0.0398438,0.217187,-0.00170594
7.439000e-03,5.03344,-0.0664062,0.192187,-0.00154656
7.440000e-03,5.01375,-0.00390625,0.09375,-0.00158625
7.441000e-03,5.02875,-0.0789063,0.21875,-0.00167625
7.442000e-03,5.01375,-0.0289063,0.142188,-0.00180625
7.443000e-03,5.01844,-0.0148437,0.14375,-0.00187625
7.444000e-03,5.00406,-0.003125,0.21875,-0.00173594
7.445000e-03,5.02344,-0.015625,0.16875,-0.00180656
7.446000e-03,5.02406,-0.0515625,0.217187,-0.00166125
7.447000e-03,5.01375,0.00859375,0.292188,-0.00160125
7.448000e-03,5.03344,-0.0148437,0.220313,-0.00170125
7.449000e-03,5.04344,-0.0523438,0.295312,-0.00154125
7.450000e-03,5.01844,-0.0648438,0.19375,-0.00173125
7.451000e-03,5.03344,-0.0789063,0.242188,-0.00183656
7.452000e-03,5.01344,0.00859375,0.19375,-0.00173156
7.453000e-03,5.00906,-0.0398438,0.217187,-0.00181656
7.454000e-03,5.03937,-0.0648438,0.245313,-0.00181094
7.455000e-03,5.02844,-0.065625,0.14375,-0.00175156
7.456000e-03,5.03812,-0.003125,0.16875,-0.00173156
7.457000e-03,5.01875,-0.015625,0.19375,-0.00162156
7.458000e-03,5.02344,-0.065625,0.11875,-0.00172625
7.459000e-03,5.02375,-0.053125,0.16875,-0.00171688
7.460000e-03,4.99875,-0.0289063,0.242188,-0.00162656
7.461000e-03,5.01406,-0.0273438,0.295312,-0.00154594
7.462000e-03,5.00375,0.009375,0.21875,-0.00144656
7.463000e-03,5.02375,-0.015625,0.145312,-0.00134094
7.464000e-03,4.98875,-0.065625,0.267188,-0.00151156
7.465000e-03,5.02375,-0.053125,0.21875,-0.00169125
7.466000e-03,5.01375,-0.065625,0.142188,-0.00159125
7.467000e-03,5.02906,-0.053125,0.0953125,-0.00176125
7.468000e-03,5.03344,-0.0539062,0.21875,-0.00165625
7.469000e-03,5.02406,-0.053125,0.195312,-0.00192156
7.470000e-03,5.01875,-0.0273438,0.19375,-0.00177594
7.471000e-03,5.01844,-0.0421875,0.16875,-0.00174719
7.472000e-03,5.01375,0.009375,0.145312,-0.00160594
7.473000e-03,5.01344,-0.0789063,0.215625,-0.00153188
7.474000e-03,5.00375,-0.0289063,0.26875,-0.00162594
7.475000e-03,4.99344,-0.00234375,0.14375,-0.00164063
7.476000e-03,5.01875,-0.065625,0.11875,-0.00155156
7.477000e-03,5.03344,-0.00390625,0.242188,-0.00148188
7.478000e-03,5.02937,-0.0898438,0.146875,-0.00144625
7.479000e-03,5.02344,0.0570312,0.240625,-0.00137688
7.480000e-03,5.01875,-0.065625,0.21875,-0.00137125
7.481000e-03,5.03375,-0.053125,0.24375,-0.00135563
7.482000e-03,5.01906,-0.0648438,0.217187,-0.00130625
7.483000e-03,5.02313,-0.0414063,0.19375,-0.00136656
7.484000e-03,5.03375,-0.0289063,0.167188,-0.00123625
7.485000e-03,5.03375,-0.028125,0.16875,-0.00129156
7.486000e-03,5.01406,-0.065625,0.145312,-0.00132125
7.487000e-03,5.03844,-0.0164063,0.215625,-0.00120125
7.488000e-03,5.03844,-0.0789063,0.19375,-0.00123125
7.489000e-03,5.02344,-0.0414063,0.21875,-0.00130594
7.490000e-03,5.01844,-0.040625,0.21875,-0.00133125
7.491000e-03,5.01375,0.00859375,0.14375,-0.00146625
7.492000e-03,5.01344,0.00859375,0.167188,-0.00162656
7.493000e-03,4.99375,-0.114063,0.171875,-0.00149625
7.494000e-03,5.02375,-0.0539062,0.29375,-0.00146656
7.495000e-03,5.04875,-0.0398438,0.145312,-0.00146094
7.496000e-03,5.01875,-0.0796875,0.142188,-0.00163188
7.497000e-03,5.02875,-0.0539062,0.24375,-0.00153625
7.498000e-03,5.04344,-0.028125,0.142188,-0.00151625
7.499000e-03,4.99875,-0.0523438,0.16875,-0.00139594
7.500000e-03,5.02344,-0.040625,0.142188,-0.00160156
7.501000e-03,5.03875,-0.0164063,0.165625,-0.00162625
7.502000e-03,5.02844,-0.00234375,0.21875,-0.00147125
7.503000e-03,5.03375,-0.065625,0.220313,-0.00154625
7.504000e-03,5.04344,-0.0648438,0.0921875,-0.00135125
7.505000e-03,5.02813,-0.0414063,0.142188,-0.00140156
7.506000e-03,5.01906,-0.040625,0.195312,-0.00146656
7.507000e-03,5.02375,-0.0140625,0.19375,-0.00151125
7.508000e-03,5.02375,-0.0539062,0.21875,-0.00144625
7.509000e-03,5.01406,-0.0539062,0.34375,-0.00120625
7.510000e-03,5.00875,-0.015625,0.16875,-0.00121094
7.511000e-03,5.01875,-0.0664062,0.192187,-0.00108625
7.512000e-03,5.01438,0.021875,0.14375,-0.00124625
7.513000e-03,5.02375,-0.003125,0.11875,-0.00127594
7.514000e-03,5.02375,-0.0273438,0.26875,-0.00140125
7.515000e-03,5.00344,-0.028125,0.167188,-0.00127625
7.516000e-03,5.01844,-0.0164063,0.21875,-0.00143625
7.517000e-03,5.02844,-0.0164063,0.192187,-0.00134594
7.518000e-03,5.02937,-0.0273438,0.19375,-0.00124063
7.519000e-03,5.02844,-0.028125,0.295312,-0.00121125
7.520000e-03,5.00875,-0.0664062,0.215625,-0.00125156
7.521000e-03,5.02375,0.021875,0.271875,-0.00138594
7.522000e-03,5.03375,-0.053125,0.245313,-0.00138125
7.523000e-03,5.02875,-0.028125,0.19375,-0.00160594
7.524000e-03,5.03344,-0.003125,0.117188,-0.00126656
7.525000e-03,5.02406,-0.078125,0.245313,-0.00129125
7.526000e-03,5.02844,-0.0789063,0.242188,-0.00113125
7.527000e-03,5.00437,0.0226562,0.195312,-0.00111625
7.528000e-03,5.02344,0.0210937,0.215625,-0.00117688
7.529000e-03,5.03375,-0.078125,0.142188,-0.00115156
7.530000e-03,5.02875,-0.053125,0.21875,-0.00107156
7.531000e-03,5.01875,0.0226562,0.11875,-0.00103594
7.532000e-03,5.03375,-0.0539062,0.192187,-0.000881563
7.533000e-03,5.03875,-0.00234375,0.24375,-0.000796563
7.534000e-03,5.03375,-0.090625,0.16875,-0.000821563
7.535000e-03,5.01344,-0.053125,0.117188,-0.00082625
7.536000e-03,5.02844,-0.0273438,0.215625,-0.00090625
7.537000e-03,5.03344,-0.0164063,0.217187,-0.00092125
7.538000e-03,5.01344,-0.040625,0.29375,-0.00098625
7.539000e-03,5.03875,-0.0789063,0.21875,-0.000871563
7.540000e-03,5.01906,-0.0273438,0.24375,-0.000821875
7.541000e-03,5.01344,0.0078125,0.120313,-0.000731563
7.542000e-03,5.00906,0.0101562,0.220313,-0.000630938
7.543000e-03,5.03844,-0.0914063,0.267188,-0.000676563
7.544000e-03,5.00375,-0.0398438,0.220313,-0.000730938
7.545000e-03,5.01875,-0.0273438,0.21875,-0.00070625
7.546000e-03,4.99875,-0.028125,0.16875,-0.00076625
7.547000e-03,5.02375,-0.065625,0.192187,-0.000986563
7.548000e-03,5.02344,-0.040625,0.24375,-0.000700938
7.549000e-03,5.00344,-0.0539062,0.320312,-0.000761875
7.550000e-03,5.02875,-0.053125,0.21875,-0.000700938
7.551000e-03,5.00375,-0.0664062,0.24375,-0.00080625
7.552000e-03,5.02344,-0.0289063,0.115625,-0.000621875
7.553000e-03,4.99406,-0.0164063,0.11875,-0.00073125
7.554000e-03,5.01875,-0.053125,0.19375,-0.000861875
7.555000e-03,4.99844,-0.090625,0.24375,-0.00079625
7.556000e-03,5.00312,-0.0546875,0.115625,-0.000846875
7.557000e-03,5.03375,-0.028125,0.19375,-0.00082125
7.558000e-03,5.03344,-0.0164063,0.192187,-0.000536563
7.559000e-03,5.03437,-0.0398438,0.21875,-0.000740938
7.560000e-03,5.02844,-0.0414063,0.16875,-0.00072625
7.561000e-03,5.00875,-0.040625,0.29375,-0.00052125
7.562000e-03,4.99844,-0.0539062,0.217187,-0.000641563
7.563000e-03,5.02406,-0.0648438,0.120313,-0.000570625
7.564000e-03,5.02375,0.0328125,0.215625,-0.000441875
7.565000e-03,5.03406,0.00859375,0.24375,-0.000411563
7.566000e-03,5.03344,-0.028125,0.21875,-0.000515938
7.567000e-03,5.03844,0.0210937,0.217187,-0.000446563
7.568000e-03,5.02875,-0.115625,0.24375,-0.000321563
7.569000e-03,5.02875,0.0210937,0.26875,-0.00047125
7.570000e-03,5.02375,-0.0289063,0.06875,-0.00054125
7.571000e-03,5.03375,-0.0664062,0.26875,-0.000476563
7.572000e-03,5.03344,-0.053125,0.19375,-0.000531563
7.573000e-03,5.03875,0.021875,0.29375,-0.000640938
7.574000e-03,5.01375,-0.028125,0.192187,-0.000766563
7.575000e-03,5.04312,-0.0164063,0.267188,-0.000706563
